Time (s),Channel 1 (V),Channel 2 (V)
-0.9012013888888889,0.031249322587682246,-0.0075179397343330956
-0.89995138888888893,0.07608818621938275,-0.0075179397343330956
-0.89870138888888895,0.10720769605332416,-0.0055088283760403615
-0.89745138888888887,0.14936961260253509,-0.0038345689107964157
-0.89620138888888889,0.1922007659223684,-0.0021603094455524708
-0.89495138888888892,0.19688542331672518,0.00018365380578905244
-0.89370138888888895,0.13866182427257676,0.00051850569883784149
-0.89245138888888886,0.033926269670171823,0.0011882094849354195
-0.89120138888888889,-0.079843981335635444,0.00018365380578905244
-0.88995138888888892,-0.16517166958999088,-0.0018254575525036816
-0.88870138888888894,-0.19629117942393229,-0.0031648651246988383
-0.88745138888888886,-0.17019094536965887,-0.0051739764829915724
-0.88620138888888889,-0.1012595579955521,-0.0068482359482355173
-0.88495138888888891,-0.021620382291487016,-0.0071830878412843064
-0.88370138888888894,0.03493012482610542,-0.0075179397343330956
-0.88245138888888885,0.068057344971913999,-0.0061785321621379398
-0.88120138888888888,0.10720769605332416,-0.0041694208038452049
-0.87995138888888891,0.15505812515282544,-0.0028300132316500491
-0.87870138888888893,0.17915064889523169,-0.00048604998030852566
-0.87745138888888885,0.14401571843755592,0.00051850569883784149
-0.87620138888888888,0.054003372788843693,0.00085335759188663054
-0.8749513888888889,-0.058093786290407581,0.00085335759188663054
-0.87370138888888893,-0.15312540771878777,-0.0011557537664061038
-0.87245138888888896,-0.19997198166235547,-0.0028300132316500491
-0.87120138888888887,-0.18859495656177475,-0.004504272696893994
-0.8699513888888889,-0.12802902882044792,-0.006513384055186729
-0.86870138888888893,-0.044709050877959663,-0.0071830878412843064
-0.86745138888888895,0.024222336496147089,-0.0075179397343330956
-0.86620138888888887,0.064041924348179624,-0.0068482359482355173
-0.86495138888888889,0.099846091576477794,-0.0048391245899427832
-0.86370138888888892,0.1476965206759791,-0.003499717017747627
-0.86245138888888895,0.18483916144552204,-0.0014906056594548929
-0.86120138888888886,0.17111980764776294,0.00051850569883784149
-0.85995138888888889,0.096165289338054627,0.00051850569883784149
-0.85870138888888892,-0.013589541044018268,0.0011882094849354195
-0.85745138888888894,-0.11899433241704559,-0.00015119808725973661
-0.85620138888888886,-0.18424491755272918,-0.00249516133860126
-0.85495138888888889,-0.19194114041488672,-0.0038345689107964157
-0.85370138888888891,-0.14475994808600781,-0.0061785321621379398
-0.85245138888888894,-0.064451535611320332,-0.0071830878412843064
-0.85120138888888885,0.014183784936811153,-0.0075179397343330956
-0.84995138888888888,0.063372687577557235,-0.0071830878412843064
-0.84870138888888891,0.097503762879299419,-0.0055088283760403615
-0.84745138888888893,0.14234262651099994,-0.0038345689107964157
-0.84620138888888885,0.18718149014270044,-0.0021603094455524708
-0.84495138888888888,0.193204621078302,0.00018365380578905244
-0.8437013888888889,0.13631949557539835,0.00051850569883784149
-0.84245138888888893,0.033257032899549427,0.00085335759188663054
-0.84120138888888896,-0.078840126179701847,0.00018365380578905244
-0.83995138888888887,-0.1614908673515677,-0.0018254575525036816
-0.8387013888888889,-0.19060266687364191,-0.0031648651246988383
-0.83745138888888893,-0.16216010412219012,-0.0051739764829915724
-0.83620138888888895,-0.091890243206838557,-0.0068482359482355173
-0.83495138888888887,-0.010912593961528685,-0.0071830878412843064
-0.83370138888888889,0.045972531541374949,-0.0075179397343330956
-0.83245138888888892,0.079099751687183528,-0.006513384055186729
-0.83120138888888895,0.11691162922734889,-0.0041694208038452049
-0.82995138888888886,0.16375820317091658,-0.0028300132316500491
-0.82870138888888889,0.18651225337207805,-0.00048604998030852566
-0.82745138888888892,0.14936961260253509,0.00051850569883784149
-0.82620138888888894,0.056345701486022082,0.00085335759188663054
-0.82495138888888886,-0.060101496602274769,0.00085335759188663054
-0.82370138888888889,-0.15981777542501172,-0.0011557537664061038
-0.82245138888888891,-0.21268748030418097,-0.0028300132316500491
-0.82120138888888894,-0.2073335861392018,-0.0041694208038452049
-0.81995138888888885,-0.15346002610409895,-0.006513384055186729
-0.81870138888888888,-0.077167034253145861,-0.0071830878412843064
-0.81745138888888891,-0.014928014585263058,-0.0075179397343330956
-0.81620138888888893,0.01920306071647912,-0.0068482359482355173
-0.81495138888888885,0.050322570550420519,-0.0051739764829915724
-0.81370138888888888,0.09516143418212103,-0.003499717017747627
-0.8124513888888889,0.1316348381810416,-0.0014906056594548929
-0.81120138888888893,0.11791548438328248,0.00051850569883784149
-0.80995138888888896,0.042291729302951775,0.00051850569883784149
-0.80870138888888887,-0.069470811390988305,0.0011882094849354195
-0.8074513888888889,-0.17822178661712759,-0.00015119808725973661
-0.80620138888888893,-0.24815702914716795,-0.00249516133860126
-0.80495138888888895,-0.26154176455961586,-0.0038345689107964157
-0.80370138888888887,-0.22105293993696093,-0.0061785321621379398
-0.80245138888888889,-0.14743689516849739,-0.0071830878412843064
-0.80120138888888892,-0.075159323941278666,-0.0075179397343330956
-0.79995138888888895,-0.031658933850822954,-0.0075179397343330956
-0.79870138888888886,-0.00053942401688155176,-0.0055088283760403615
-0.79745138888888889,0.043295584458885365,-0.0038345689107964157
-0.79620138888888892,0.090142158402453057,-0.0021603094455524708
-0.79495138888888894,0.100180709961789,0.00018365380578905244
-0.79370138888888886,0.047311005082619741,0.00051850569883784149
-0.79245138888888889,-0.052739892125428414,0.0011882094849354195
-0.79120138888888891,-0.16282934089281251,0.00018365380578905244
-0.78995138888888894,-0.24481084529405597,-0.0018254575525036816
-0.78870138888888885,-0.27358802643081903,-0.003499717017747627
-0.78745138888888888,-0.24548008206467836,-0.0051739764829915724
-0.78620138888888891,-0.17487560276401562,-0.0068482359482355173
-0.78495138888888893,-0.092894098362772154,-0.0071830878412843064
-0.78370138888888885,-0.034335880933312531,-0.0075179397343330956
-0.78245138888888888,0.0018029046802968329,-0.006513384055186729
-0.7812013888888889,0.04363020284419656,-0.0041694208038452049
-0.77995138888888893,0.09516143418212103,-0.0028300132316500491
-0.77870138888888896,0.12326937854826164,-0.00048604998030852566
-0.77745138888888887,0.092484487099631446,0.00051850569883784149
-0.7762013888888889,0.0061529436893424053,0.00085335759188663054
-0.77495138888888893,-0.10326726830741929,0.00085335759188663054
-0.77370138888888895,-0.1956219426533099,-0.0011557537664061038
-0.77245138888888887,-0.2404608062850104,-0.0028300132316500491
-0.77120138888888889,-0.2264068341019401,-0.0041694208038452049
-0.76995138888888892,-0.16316395927812369,-0.006513384055186729
-0.76870138888888895,-0.076832415867834652,-0.0071830878412843064
-0.76745138888888886,-0.0048894630259271234,-0.0075179397343330956
-0.76620138888888889,0.0382763086792174,-0.0068482359482355173
-0.76495138888888892,0.076422804604693945,-0.0051739764829915724
-0.76370138888888894,0.12661556240137362,-0.003499717017747627
-0.76245138888888886,0.16610053186809498,-0.0014906056594548929
-0.76120138888888889,0.15539274353813665,0.00051850569883784149
-0.75995138888888891,0.083115172310917904,0.00051850569883784149
-0.75870138888888894,-0.023628092603354203,0.0011882094849354195
-0.75745138888888885,-0.12635593689389193,-0.00015119808725973661
-0.75620138888888888,-0.18926419333239713,-0.00249516133860126
-0.75495138888888891,-0.19428346911206509,-0.0038345689107964157
-0.75370138888888893,-0.14475994808600781,-0.0058436802690891507
-0.75245138888888885,-0.061439970143519561,-0.0071830878412843064
-0.75120138888888888,0.020541534257723912,-0.0075179397343330956
-0.7499513888888889,0.073411239136893167,-0.0075179397343330956
-0.74870138888888893,0.11021926152112493,-0.0055088283760403615
-0.74745138888888896,0.15606198030875904,-0.0038345689107964157
-0.74620138888888887,0.20190469909639314,-0.0021603094455524708
-0.7449513888888889,0.20893168518792829,0.00018365380578905244
-0.74370138888888893,0.15305041484095824,0.00051850569883784149
-0.74245138888888895,0.051326425706354116,0.0011882094849354195
-0.74120138888888887,-0.059097641446341172,0.00051850569883784149
-0.73995138888888889,-0.14007529069165106,-0.0014906056594548929
-0.73870138888888892,-0.16617552474592448,-0.0031648651246988383
-0.73745138888888895,-0.13405215975604948,-0.0051739764829915724
-0.73620138888888886,-0.059097641446341172,-0.0068482359482355173
-0.73495138888888889,0.026564665193325475,-0.0071830878412843064
-0.73370138888888892,0.088134448090585876,-0.0075179397343330956
-0.73245138888888894,0.12494247047481763,-0.0061785321621379398
-0.73120138888888886,0.16409282155622779,-0.0041694208038452049
-0.72995138888888889,0.21060477711448428,-0.0028300132316500491
-0.72870138888888891,0.23202035377440094,-0.00048604998030852566
-0.72745138888888894,0.19353923946361321,0.00051850569883784149
-0.72620138888888885,0.0995114731911666,0.00085335759188663054
-0.72495138888888888,-0.017939580053063838,0.00085335759188663054
-0.72370138888888891,-0.11865971403173439,-0.0011557537664061038
-0.72245138888888893,-0.17186403729621486,-0.0028300132316500491
-0.72120138888888885,-0.16651014313123569,-0.0041694208038452049
-0.71995138888888888,-0.11196734632551043,-0.006513384055186729
-0.7187013888888889,-0.034670499318623732,-0.0071830878412843064
-0.71745138888888893,0.028906993890503857,-0.0075179397343330956
-0.71620138888888896,0.062703450806934846,-0.0068482359482355173
-0.71495138888888887,0.092149868714320252,-0.0048391245899427832
-0.7137013888888889,0.13464640364884237,-0.0031648651246988383
-0.71245138888888893,0.16743900540933976,-0.0014906056594548929
-0.71120138888888895,0.15037346775846866,0.00051850569883784149
-0.70995138888888887,0.071403528825025986,0.00085335759188663054
-0.70870138888888889,-0.044374432492648469,0.0011882094849354195
-0.70745138888888892,-0.15714082834252213,-0.00015119808725973661
-0.70620138888888895,-0.23142610988160806,-0.0021603094455524708
-0.70495138888888886,-0.24849164753247915,-0.003499717017747627
-0.70370138888888889,-0.21201824353355858,-0.0058436802690891507
-0.70245138888888892,-0.14141376423289584,-0.0071830878412843064
-0.70120138888888894,-0.072482376858789083,-0.0075179397343330956
-0.69995138888888886,-0.031993552236134148,-0.0071830878412843064
-0.69870138888888889,-0.00388560786999353,-0.0055088283760403615
-0.69745138888888891,0.036937835137972608,-0.0038345689107964157
-0.69620138888888894,0.081107461999050723,-0.0021603094455524708
-0.69495138888888885,0.089138303246519474,0.00018365380578905244
-0.69370138888888888,0.033926269670171823,0.00051850569883784149
-0.69245138888888891,-0.068132337849743513,0.0011882094849354195
-0.69120138888888893,-0.180564115314306,0.00051850569883784149
-0.68995138888888885,-0.26488794841272789,-0.0014906056594548929
-0.68870138888888888,-0.29567283986135806,-0.0031648651246988383
-0.6874513888888889,-0.26990722419239577,-0.0051739764829915724
-0.68620138888888893,-0.20164507358891146,-0.0068482359482355173
-0.68495138888888896,-0.12267513465546877,-0.0071830878412843064
-0.68370138888888887,-0.066459245923187527,-0.0075179397343330956
-0.6824513888888889,-0.03333202577737894,-0.0061785321621379398
-0.68120138888888893,0.0061529436893424053,-0.0041694208038452049
-0.67995138888888895,0.056345701486022082,-0.0028300132316500491
-0.67870138888888887,0.084788264237473904,-0.00048604998030852566
-0.67745138888888889,0.054003372788843693,0.00051850569883784149
-0.67620138888888892,-0.032997407392067739,0.00085335759188663054
-0.67495138888888895,-0.14409071131538542,0.00085335759188663054
-0.67370138888888886,-0.23945695112907681,-0.0008209018733573146
-0.67245138888888889,-0.28764199861388928,-0.0028300132316500491
-0.67120138888888892,-0.27860730221048691,-0.0041694208038452049
-0.66995138888888894,-0.22071832155164972,-0.006513384055186729
-0.66870138888888886,-0.14007529069165106,-0.0068482359482355173
-0.66745138888888889,-0.072816995244100291,-0.0075179397343330956
-0.66620138888888891,-0.034001262548001336,-0.0068482359482355173
-0.66495138888888894,0.0014682862949856354,-0.0048391245899427832
-0.66370138888888885,0.050991807321042915,-0.0031648651246988383
-0.66245138888888888,0.091815250329009057,-0.0014906056594548929
-0.66120138888888891,0.083115172310917904,0.00051850569883784149
-0.65995138888888893,0.012845311395566363,0.00085335759188663054
-0.65870138888888885,-0.093563335133394557,0.0011882094849354195
-0.65745138888888888,-0.19729503457986589,-0.00015119808725973661
-0.6562013888888889,-0.2628802381008607,-0.0021603094455524708
-0.65495138888888893,-0.27158031611895184,-0.003499717017747627
-0.65370138888888896,-0.2264068341019401,-0.0058436802690891507
-0.65245138888888887,-0.14810613193911981,-0.0068482359482355173
-0.6512013888888889,-0.070809284932233096,-0.0075179397343330956
-0.64995138888888893,-0.022289619062109411,-0.0075179397343330956
-0.64870138888888895,0.011841456239632769,-0.0055088283760403615
-0.64745138888888887,0.057349556641955672,-0.0038345689107964157
-0.64620138888888889,0.10586922251207936,-0.0021603094455524708
-0.64495138888888892,0.11691162922734889,0.00018365380578905244
-0.64370138888888895,0.064711161118802027,0.00051850569883784149
-0.64245138888888886,-0.034335880933312531,0.0011882094849354195
-0.64120138888888889,-0.14409071131538542,0.00051850569883784149
-0.63995138888888892,-0.2254029789460065,-0.0014906056594548929
-0.63870138888888894,-0.25351092331214709,-0.0031648651246988383
-0.63745138888888886,-0.22406450540476172,-0.0048391245899427832
-0.63620138888888889,-0.15212155256285417,-0.0068482359482355173
-0.63495138888888891,-0.068466956235054707,-0.0071830878412843064
-0.63370138888888894,-0.0075664101084167061,-0.0075179397343330956
-0.63245138888888885,0.028906993890503857,-0.0061785321621379398
-0.63120138888888888,0.070399673669092389,-0.0041694208038452049
-0.62995138888888891,0.12126166823639446,-0.0028300132316500491
-0.62870138888888893,0.14870037583191267,-0.00048604998030852566
-0.62745138888888885,0.11791548438328248,0.00051850569883784149
-0.62620138888888888,0.031583940972993441,0.0011882094849354195
-0.6249513888888889,-0.077167034253145861,0.00085335759188663054
-0.62370138888888893,-0.16885247182841406,-0.0011557537664061038
-0.62245138888888896,-0.21201824353355858,-0.0028300132316500491
-0.62120138888888887,-0.19595656103862108,-0.0041694208038452049
-0.6199513888888889,-0.13003673913231512,-0.006513384055186729
-0.61870138888888893,-0.040359011868914094,-0.0068482359482355173
-0.61745138888888895,0.036603216752661406,-0.0075179397343330956
-0.61620138888888887,0.083449790696229112,-0.0068482359482355173
-0.61495138888888889,0.12393861531888405,-0.0048391245899427832
-0.61370138888888892,0.17446599150087491,-0.003499717017747627
-0.61245138888888895,0.21361634258228507,-0.0014906056594548929
-0.61120138888888886,0.20190469909639314,0.00051850569883784149
-0.60995138888888889,0.12996174625448562,0.00085335759188663054
-0.60870138888888892,0.023553099725524693,0.0011882094849354195
-0.60745138888888894,-0.07783627102376825,-0.00015119808725973661
-0.60620138888888886,-0.13840219876509507,-0.0021603094455524708
-0.60495138888888889,-0.13974067230633985,-0.003499717017747627
-0.60370138888888891,-0.086536349041859389,-0.0058436802690891507
-0.60245138888888894,0.0011336679096744374,-0.0068482359482355173
-0.60120138888888885,0.088803684861208265,-0.0075179397343330956
-0.59995138888888888,0.14669266552004551,-0.0075179397343330956
-0.59870138888888891,0.18684687175738923,-0.0055088283760403615
-0.59745138888888893,0.23335882731564575,-0.0038345689107964157
-0.59620138888888885,0.27719383579141266,-0.0021603094455524708
-0.59495138888888888,0.28187849318576941,0.00018365380578905244
-0.5937013888888889,0.22499336768286579,0.00051850569883784149
-0.59245138888888893,0.12360399693357285,0.0011882094849354195
-0.59120138888888896,0.014518403322122351,0.00051850569883784149
-0.58995138888888887,-0.063113062070075554,-0.0014906056594548929
-0.5887013888888889,-0.084194020344681014,-0.0031648651246988383
-0.58745138888888893,-0.046716761189826851,-0.0048391245899427832
-0.58620138888888895,0.033591651284860628,-0.0068482359482355173
-0.58495138888888887,0.12728479917199603,-0.0071830878412843064
-0.58370138888888889,0.19788927847265878,-0.0075179397343330956
-0.58245138888888892,0.24138966856311447,-0.0061785321621379398
-0.58120138888888895,0.2838862034976366,-0.0041694208038452049
-0.57995138888888886,0.3293943038999595,-0.0028300132316500491
-0.57870138888888889,0.34779831509207537,-0.00048604998030852566
-0.57745138888888892,0.30730949046942047,0.00051850569883784149
-0.57620138888888894,0.21361634258228507,0.00085335759188663054
-0.57495138888888886,0.0995114731911666,0.00085335759188663054
-0.57370138888888889,0.0044798517627864156,-0.0008209018733573146
-0.57245138888888891,-0.040024393483602899,-0.0028300132316500491
-0.57120138888888894,-0.023962710988665401,-0.0041694208038452049
-0.56995138888888885,0.041622492532329379,-0.006513384055186729
-0.56870138888888888,0.13196945656635278,-0.0068482359482355173
-0.56745138888888891,0.2092663035732395,-0.0075179397343330956
-0.56620138888888893,0.25477440397556239,-0.0068482359482355173
-0.56495138888888885,0.29024395281854942,-0.0048391245899427832
-0.56370138888888888,0.33240586936776029,-0.0031648651246988383
-0.5624513888888889,0.36017919534858966,-0.0014906056594548929
-0.56120138888888893,0.33608667160618344,0.00051850569883784149
-0.55995138888888896,0.2527666936636952,0.00085335759188663054
-0.55870138888888887,0.13598487719008717,0.0011882094849354195
-0.5574513888888889,0.025226191652080683,-0.00015119808725973661
-0.55620138888888893,-0.044039814107337268,-0.0021603094455524708
-0.55495138888888895,-0.052739892125428414,-0.003499717017747627
-0.55370138888888887,-0.0058933181818607173,-0.0058436802690891507
-0.55245138888888889,0.076422804604693945,-0.0071830878412843064
-0.55120138888888892,0.15806969062062623,-0.0075179397343330956
-0.54995138888888895,0.20993554034386189,-0.0071830878412843064
-0.54870138888888886,0.24272814210435928,-0.0055088283760403615
-0.54745138888888889,0.28054001964452469,-0.0038345689107964157
-0.54620138888888892,0.31600956848751161,-0.0021603094455524708
-0.54495138888888894,0.31165952947846598,0.00018365380578905244
-0.54370138888888886,0.24507047080153765,0.00051850569883784149
-0.54245138888888889,0.13330793010759759,0.0011882094849354195
-0.54120138888888891,0.013849166551499955,0.00051850569883784149
-0.53995138888888894,-0.074824705555967472,-0.0014906056594548929
-0.53870138888888885,-0.10694807054584246,-0.0031648651246988383
-0.53745138888888888,-0.079509362950324236,-0.0048391245899427832
-0.53620138888888891,-0.0079010284937279032,-0.0068482359482355173
-0.53495138888888893,0.076422804604693945,-0.0071830878412843064
-0.53370138888888885,0.13832720588726555,-0.0075179397343330956
-0.53245138888888888,0.17312751795963013,-0.0061785321621379398
-0.5312013888888889,0.20893168518792829,-0.0041694208038452049
-0.52995138888888893,0.24942050981058322,-0.0028300132316500491
-0.52870138888888896,0.26414371876427589,-0.00048604998030852566
-0.52745138888888887,0.21997409190319783,0.00051850569883784149
-0.5262013888888889,0.12193090500701685,0.00085335759188663054
-0.52495138888888893,0.0024721414509192288,0.00085335759188663054
-0.52370138888888895,-0.098247992527751321,-0.0008209018733573146
-0.52245138888888887,-0.14844075032443099,-0.0028300132316500491
-0.52120138888888889,-0.13773296199447266,-0.0041694208038452049
-0.51995138888888892,-0.076497797482523458,-0.006513384055186729
-0.51870138888888895,0.009833745927765581,-0.0068482359482355173
-0.51745138888888886,0.083784409081540306,-0.0075179397343330956
-0.51620138888888889,0.12661556240137362,-0.0068482359482355173
-0.51495138888888892,0.16074663770311581,-0.0048391245899427832
-0.51370138888888894,0.20290855425232673,-0.0031648651246988383
-0.51245138888888886,0.23268959054502333,-0.0014906056594548929
-0.51120138888888889,0.21093939549979548,0.00051850569883784149
-0.50995138888888891,0.12962712786917441,0.00085335759188663054
-0.50870138888888894,0.015187640092744746,0.0011882094849354195
-0.50745138888888885,-0.093228716748083348,-0.00015119808725973661
-0.50620138888888888,-0.15981777542501172,-0.0021603094455524708
-0.50495138888888891,-0.16617552474592448,-0.003499717017747627
-0.50370138888888893,-0.1166520037198672,-0.0058436802690891507
-0.50245138888888885,-0.031658933850822954,-0.0068482359482355173
-0.50120138888888888,0.053334136018221304,-0.0071830878412843064
-0.4999513888888889,0.10921540636519134,-0.0071830878412843064
-0.49870138888888893,0.14602342874942309,-0.0055088283760403615
-0.4974513888888889,0.18851996368394522,-0.003499717017747627
-0.49620138888888893,0.22833955153597776,-0.0021603094455524708
-0.4949513888888889,0.22867416992128897,0.00018365380578905244
-0.49370138888888893,0.16610053186809498,0.00085335759188663054
-0.4924513888888889,0.05935726695382286,0.0011882094849354195
-0.49120138888888892,-0.054747602437295602,0.00051850569883784149
-0.48995138888888889,-0.13672910683853906,-0.0014906056594548929
-0.48870138888888892,-0.16216010412219012,-0.0031648651246988383
-0.48745138888888889,-0.12836364720575913,-0.0048391245899427832
-0.48620138888888892,-0.050397563428250032,-0.0068482359482355173
-0.48495138888888889,0.041622492532329379,-0.0071830878412843064
-0.48370138888888892,0.11155773506236973,-0.0075179397343330956
-0.48245138888888889,0.15371965161158066,-0.0061785321621379398
-0.48120138888888891,0.19487771300485798,-0.0041694208038452049
-0.47995138888888889,0.23938195825124731,-0.0028300132316500491
-0.47870138888888891,0.25711673267274082,-0.00048604998030852566
-0.47745138888888888,0.21495481612352985,0.00051850569883784149
-0.47620138888888891,0.11958857630983848,0.0011882094849354195
-0.47495138888888888,0.0038106149921640197,0.00085335759188663054
-0.47370138888888891,-0.091555624821527362,-0.0008209018733573146
-0.47245138888888888,-0.13539063329729428,-0.0028300132316500491
-0.47120138888888891,-0.11832509564642318,-0.0041694208038452049
-0.46995138888888888,-0.051401418584183622,-0.006513384055186729
-0.4687013888888889,0.041957110917640573,-0.0068482359482355173
-0.46745138888888893,0.12360399693357285,-0.0075179397343330956
-0.4662013888888889,0.17312751795963013,-0.0068482359482355173
-0.46495138888888893,0.21194325065572908,-0.0048391245899427832
-0.4637013888888889,0.25611287751680722,-0.0031648651246988383
-0.46245138888888893,0.28522467703888144,-0.0014906056594548929
-0.4612013888888889,0.26180139006709757,0.00051850569883784149
-0.45995138888888892,0.17881603050992048,0.00085335759188663054
-0.45870138888888889,0.063372687577557235,0.0011882094849354195
-0.45745138888888892,-0.045378287648582059,-0.00015119808725973661
-0.45620138888888889,-0.11163272794019924,-0.0021603094455524708
-0.45495138888888892,-0.1176558588758008,-0.003499717017747627
-0.45370138888888889,-0.067797719464432318,-0.0058436802690891507
-0.45245138888888892,0.018199205560545526,-0.0068482359482355173
-0.45120138888888889,0.10519998574145696,-0.0071830878412843064
-0.44995138888888891,0.1624197296296718,-0.0071830878412843064
-0.44870138888888889,0.19922775201390355,-0.0055088283760403615
-0.44745138888888891,0.23971657663655849,-0.0038345689107964157
-0.44620138888888888,0.2755207438648567,-0.0021603094455524708
-0.44495138888888891,0.27083608647049995,0.00018365380578905244
-0.44370138888888888,0.20424702779357151,0.00085335759188663054
-0.44245138888888891,0.094157579026187432,0.0011882094849354195
-0.44120138888888888,-0.022289619062109411,0.00051850569883784149
-0.43995138888888891,-0.10594421538990888,-0.0014906056594548929
-0.43870138888888888,-0.13204444944418231,-0.0031648651246988383
-0.4374513888888889,-0.098582610913062516,-0.0048391245899427832
-0.43620138888888893,-0.02095114552086462,-0.0068482359482355173
-0.4349513888888889,0.071403528825025986,-0.0071830878412843064
-0.43370138888888893,0.14100415296975513,-0.0075179397343330956
-0.4324513888888889,0.18249683274834366,-0.0061785321621379398
-0.43120138888888893,0.22097794705913143,-0.0041694208038452049
-0.4299513888888889,0.26180139006709757,-0.0028300132316500491
-0.42870138888888892,0.27518612547954546,-0.00048604998030852566
-0.42745138888888889,0.22833955153597776,0.00085335759188663054
-0.42620138888888892,0.12862327271324081,0.0011882094849354195
-0.42495138888888889,0.0091645091571431851,0.0011882094849354195
-0.42370138888888892,-0.089882532894971376,-0.0008209018733573146
-0.42245138888888889,-0.13739834360916148,-0.0028300132316500491
-0.42120138888888892,-0.12367898981140235,-0.0041694208038452049
-0.41995138888888889,-0.059097641446341172,-0.006513384055186729
-0.41870138888888891,0.031918559358304635,-0.0068482359482355173
-0.41745138888888889,0.11155773506236973,-0.0075179397343330956
-0.41620138888888891,0.15907354577655983,-0.0068482359482355173
-0.41495138888888888,0.19554694977548037,-0.0048391245899427832
-0.41370138888888891,0.2370396295540689,-0.0031648651246988383
-0.41245138888888888,0.26380910037896477,-0.0014906056594548929
-0.41120138888888891,0.2380434847100025,0.00051850569883784149
-0.40995138888888888,0.15238117807033585,0.00085335759188663054
-0.40870138888888891,0.034595506440794219,0.0011882094849354195
-0.40745138888888888,-0.075828560711901069,-0.00015119808725973661
-0.4062013888888889,-0.14308685615945183,-0.0021603094455524708
-0.40495138888888893,-0.14910998709505338,-0.003499717017747627
-0.4037013888888889,-0.099251847683684918,-0.0058436802690891507
-0.40245138888888893,-0.012585685888084674,-0.0068482359482355173
-0.4012013888888889,0.07608818621938275,-0.0071830878412843064
-0.39995138888888893,0.13531564041946478,-0.0071830878412843064
-0.3987013888888889,0.17312751795963013,-0.0055088283760403615
-0.39745138888888892,0.21462019773821867,-0.003499717017747627
-0.39620138888888889,0.25109360173713924,-0.0021603094455524708
-0.39495138888888892,0.24674356272809364,0.00018365380578905244
-0.39370138888888889,0.18015450405116529,0.00051850569883784149
-0.39245138888888892,0.070734292054403583,0.0011882094849354195
-0.39120138888888889,-0.044709050877959663,0.00051850569883784149
-0.38995138888888892,-0.12735979204982553,-0.0014906056594548929
-0.38870138888888889,-0.15178693417754296,-0.0031648651246988383
-0.38745138888888891,-0.11698662210517841,-0.0048391245899427832
-0.38620138888888889,-0.038016683171735711,-0.0068482359482355173
-0.38495138888888891,0.05601108310071088,-0.0071830878412843064
-0.38370138888888888,0.12795403594261842,-0.0075179397343330956
-0.38245138888888891,0.17111980764776294,-0.0061785321621379398
-0.38120138888888888,0.21060477711448428,-0.0041694208038452049
-0.37995138888888891,0.2517628385077616,-0.0028300132316500491
-0.37870138888888888,0.26414371876427589,-0.00048604998030852566
-0.37745138888888891,0.21696252643539704,0.00051850569883784149
-0.37620138888888888,0.1159077740714153,0.00085335759188663054
-0.3749513888888889,-0.0042202262553047275,0.00085335759188663054
-0.37370138888888893,-0.10427112346335288,-0.0008209018733573146
-0.3724513888888889,-0.15245617094816538,-0.0028300132316500491
-0.37120138888888893,-0.13873681715040626,-0.0041694208038452049
-0.3699513888888889,-0.074490087170656277,-0.006513384055186729
-0.36870138888888893,0.016191495248678339,-0.0068482359482355173
-0.3674513888888889,0.095830670952743433,-0.0075179397343330956
-0.36620138888888892,0.14301186328162233,-0.0068482359482355173
-0.36495138888888889,0.1784814121246093,-0.0048391245899427832
-0.36370138888888892,0.21897023674726424,-0.0031648651246988383
-0.36245138888888889,0.24406661564560406,-0.0014906056594548929
-0.36120138888888892,0.21729714482070825,0.00051850569883784149
-0.35995138888888889,0.12996174625448562,0.00085335759188663054
-0.35870138888888892,0.010168364313076779,0.0011882094849354195
-0.35745138888888889,-0.10293264992210809,-0.00015119808725973661
-0.35620138888888891,-0.17320251083745963,-0.0021603094455524708
-0.35495138888888889,-0.18223720724086198,-0.003499717017747627
-0.35370138888888891,-0.13472139652667189,-0.0058436802690891507
-0.35245138888888888,-0.050397563428250032,-0.0068482359482355173
-0.35120138888888891,0.03493012482610542,-0.0071830878412843064
-0.34995138888888888,0.090142158402453057,-0.0075179397343330956
-0.34870138888888891,0.12427323370419524,-0.0055088283760403615
-0.34745138888888888,0.16208511124436059,-0.0038345689107964157
-0.34620138888888891,0.19655080493141397,-0.0021603094455524708
-0.34495138888888888,0.1901930556105012,0.00018365380578905244
-0.3437013888888889,0.12092704985108327,0.00051850569883784149
-0.34245138888888893,0.0061529436893424053,0.0011882094849354195
-0.3412013888888889,-0.116317385334556,0.00051850569883784149
-0.33995138888888893,-0.20766820452451301,-0.0014906056594548929
-0.3387013888888889,-0.24313775336749999,-0.0031648651246988383
-0.33745138888888893,-0.21804137446916014,-0.0048391245899427832
-0.3362013888888889,-0.1477715135538086,-0.0068482359482355173
-0.33495138888888892,-0.063447680455386748,-0.0071830878412843064
-0.33370138888888889,-0.0015432791728151453,-0.0075179397343330956
-0.33245138888888892,0.032922414514238232,-0.006513384055186729
-0.33120138888888889,0.067053489815980416,-0.0041694208038452049
-0.32995138888888892,0.10687307766801296,-0.0028300132316500491
-0.32870138888888889,0.12092704985108327,-0.00048604998030852566
-0.32745138888888892,0.075753567834071556,0.00051850569883784149
-0.32620138888888889,-0.024297329373976599,0.00085335759188663054
-0.32495138888888891,-0.14576380324194141,0.00085335759188663054
-0.32370138888888889,-0.24882626591779033,-0.0008209018733573146
