Time (s),Channel 1 (V),Channel 2 (V)
-0.49625000000000002,-1.3741478957193487,-0.0041694208038452049
-0.495,-1.372809422178104,-0.0041694208038452049
-0.49375000000000002,-1.3751517508752824,-0.0041694208038452049
-0.49249999999999999,-1.3831825921227512,-0.0041694208038452049
-0.49125000000000002,-1.4012519849295557,-0.0041694208038452049
-0.48999999999999999,-1.4236714167454061,-0.0041694208038452049
-0.48875000000000002,-1.4424100463228331,-0.0041694208038452049
-0.48749999999999999,-1.44709470371719,-0.0041694208038452049
-0.48625000000000002,-1.4477639404878122,-0.0041694208038452049
-0.48499999999999999,-1.4464254669465675,-0.0041694208038452049
-0.48375000000000001,-1.4393984808550324,-0.0041694208038452049
-0.48249999999999998,-1.4266829822132068,-0.0041694208038452049
-0.48125000000000001,-1.409952062947647,-0.0041694208038452049
-0.47999999999999998,-1.3908788149849087,-0.0041694208038452049
-0.47875000000000001,-1.3754863692605936,-0.0041694208038452049
-0.47749999999999998,-1.3674555280131249,-0.0041694208038452049
-0.47625000000000001,-1.3744825141046599,-0.0041694208038452049
-0.47499999999999998,-1.4002481297736222,-0.0041694208038452049
-0.47375,-1.4290253109103852,-0.0041694208038452049
-0.47249999999999998,-1.4484331772584347,-0.0041694208038452049
-0.47125,-1.4567986368912147,-0.0041694208038452049
-0.46999999999999997,-1.4567986368912147,-0.0041694208038452049
-0.46875,-1.4594755839737041,-0.0041694208038452049
-0.46750000000000003,-1.464160241368061,-0.0041694208038452049
-0.46625,-1.4665025700652394,-0.0041694208038452049
-0.46500000000000002,-1.4671718068358617,-0.0041694208038452049
-0.46375,-1.464160241368061,-0.0041694208038452049
-0.46250000000000002,-1.4594755839737041,-0.0041694208038452049
-0.46124999999999999,-1.4547909265793475,-0.0041694208038452049
-0.46000000000000002,-1.4578024920471482,-0.0041694208038452049
-0.45874999999999999,-1.462487149441505,-0.0041694208038452049
-0.45750000000000002,-1.4631563862121273,-0.0041694208038452049
-0.45624999999999999,-1.4611486759002601,-0.0041694208038452049
-0.45500000000000002,-1.4551255449646587,-0.0041694208038452049
-0.45374999999999999,-1.4437485198640778,-0.0041694208038452049
-0.45250000000000001,-1.4273522189838292,-0.0041694208038452049
-0.45124999999999998,-1.4079443526357798,-0.0041694208038452049
-0.45000000000000001,-1.3845210656639959,-0.0041694208038452049
-0.44874999999999998,-1.3594246867656561,-0.0041694208038452049
-0.44750000000000001,-1.3400168204176066,-0.0041694208038452049
-0.44624999999999998,-1.3333244527113826,-0.0041694208038452049
-0.44500000000000001,-1.3447014778119633,-0.0041694208038452049
-0.44374999999999998,-1.3634401073893905,-0.0041694208038452049
-0.4425,-1.3831825921227512,-0.0041694208038452049
-0.44124999999999998,-1.3992442746176885,-0.0041694208038452049
-0.44,-1.4109559181035805,-0.0041694208038452049
-0.43874999999999997,-1.4176482858098045,-0.0041694208038452049
-0.4375,-1.418652140965738,-0.0041694208038452049
-0.43625000000000003,-1.4163098122685598,-0.0041694208038452049
-0.435,-1.4139674835713814,-0.0041694208038452049
-0.43375000000000002,-1.4096174445623357,-0.0041694208038452049
-0.4325,-1.4056020239386013,-0.0041694208038452049
-0.43125000000000002,-1.4032596952414229,-0.0041694208038452049
-0.42999999999999999,-1.4079443526357798,-0.0041694208038452049
-0.42875000000000002,-1.420325232892294,-0.0041694208038452049
-0.42749999999999999,-1.4333753499194308,-0.0041694208038452049
-0.42625000000000002,-1.4417408095522106,-0.0041694208038452049
-0.42499999999999999,-1.4447523750200115,-0.0041694208038452049
-0.42375000000000002,-1.4417408095522106,-0.0041694208038452049
-0.42249999999999999,-1.4367215337725427,-0.0041694208038452049
-0.42125000000000001,-1.4310330212222524,-0.0041694208038452049
-0.41999999999999998,-1.4230021799747836,-0.0041694208038452049
-0.41875000000000001,-1.4112905364888917,-0.0041694208038452049
-0.41749999999999998,-1.4002481297736222,-0.0041694208038452049
-0.41625000000000001,-1.3922172885261535,-0.0041694208038452049
-0.41499999999999998,-1.3895403414436638,-0.0041694208038452049
-0.41375000000000001,-1.4045981687826679,-0.0041694208038452049
-0.41249999999999998,-1.4323714947634971,-0.0041694208038452049
-0.41125,-1.4571332552765259,-0.0041694208038452049
-0.40999999999999998,-1.4738641745420857,-0.0041694208038452049
-0.40875,-1.481225779018932,-0.0041694208038452049
-0.40749999999999997,-1.4795526870923761,-0.0041694208038452049
-0.40625,-1.4748680296980192,-0.0041694208038452049
-0.40500000000000003,-1.4668371884505507,-0.0041694208038452049
-0.40375,-1.4584717288177707,-0.0041694208038452049
-0.40250000000000002,-1.4514447427262354,-0.0041694208038452049
-0.40125,-1.4477639404878122,-0.0041694208038452049
-0.40000000000000002,-1.4504408875703019,-0.0041694208038452049
-0.39874999999999999,-1.464160241368061,-0.0041694208038452049
-0.39750000000000002,-1.4892566202664008,-0.0041694208038452049
-0.39624999999999999,-1.5133491440088072,-0.0041694208038452049
-0.39500000000000002,-1.5317531552009229,-0.0041694208038452049
-0.39374999999999999,-1.5407878516043252,-0.0041694208038452049
-0.39250000000000002,-1.5427955619161924,-0.0041694208038452049
-0.39124999999999999,-1.5431301803015036,-0.0041694208038452049
-0.39000000000000001,-1.5397839964483917,-0.0041694208038452049
-0.38874999999999998,-1.5310839184303005,-0.0041694208038452049
-0.38750000000000001,-1.5170299462472303,-0.0041694208038452049
-0.38624999999999998,-1.5036452108347824,-0.0041694208038452049
-0.38500000000000001,-1.4919335673488905,-0.0041694208038452049
-0.38374999999999998,-1.4882527651104673,-0.0041694208038452049
-0.38250000000000001,-1.4949451328166912,-0.0041694208038452049
-0.38124999999999998,-1.4959489879726249,-0.0041694208038452049
-0.38,-1.4805565422483096,-0.0041694208038452049
-0.37874999999999998,-1.4440831382493891,-0.0041694208038452049
-0.3775,-1.3918826701408422,-0.0041694208038452049
-0.37624999999999997,-1.3316513607848266,-0.0041694208038452049
-0.375,-1.2680738675756991,-0.0041694208038452049
-0.37375000000000003,-1.2031579008253266,-0.0041694208038452049
-0.3725,-1.1422573546986887,-0.0041694208038452049
-0.37125000000000002,-1.0897222682048306,-0.0041694208038452049
-0.37,-1.0452180229584414,-0.0041694208038452049
-0.36875000000000002,-1.0084100005742096,-0.0041694208038452049
-0.36749999999999999,-0.98766366068491518,-0.0041694208038452049
-0.36625000000000002,-0.98030205620806876,-0.0041694208038452049
-0.36499999999999999,-0.97695587235495684,-0.0041694208038452049
-0.36375000000000002,-0.98030205620806876,-0.0041694208038452049
-0.36249999999999999,-0.9890021342261599,-0.0041694208038452049
-0.36125000000000002,-1.0003791593267408,-0.0041694208038452049
-0.35999999999999999,-1.0151023682804334,-0.0041694208038452049
-0.35875000000000001,-1.0325025243166157,-0.0041694208038452049
-0.35749999999999998,-1.0539181009765324,-0.0041694208038452049
-0.35625000000000001,-1.07834524310425,-0.0041694208038452049
-0.35499999999999998,-1.104110858773212,-0.0041694208038452049
-0.35375000000000001,-1.1278687641303071,-0.0041694208038452049
-0.35249999999999998,-1.1573151820376926,-0.0041694208038452049
-0.35125000000000001,-1.1957962963484803,-0.0041694208038452049
-0.34999999999999998,-1.2329389371180233,-0.0041694208038452049
-0.34875,-1.2643930653372759,-0.0041694208038452049
-0.34749999999999998,-1.2918317729327942,-0.0041694208038452049
-0.34625,-1.3115742576661549,-0.0041694208038452049
-0.34499999999999997,-1.3246243746932915,-0.0041694208038452049
-0.34375,-1.3299782688582706,-0.0041694208038452049
-0.34250000000000003,-1.3296436504729594,-0.0041694208038452049
-0.34125,-1.3293090320876482,-0.0041694208038452049
-0.34000000000000002,-1.3303128872435819,-0.0041694208038452049
-0.33875,-1.327301321775781,-0.0041694208038452049
-0.33750000000000002,-1.3246243746932915,-0.0041694208038452049
-0.33624999999999999,-1.335666781408561,-0.0041694208038452049
-0.33500000000000002,-1.3574169764537889,-0.0041694208038452049
-0.33374999999999999,-1.3791671714990168,-0.0041694208038452049
-0.33250000000000002,-1.3965673275351991,-0.0041694208038452049
-0.33124999999999999,-1.4109559181035805,-0.0041694208038452049
-0.33000000000000002,-1.4233367983600949,-0.0041694208038452049
-0.32874999999999999,-1.4296945476810077,-0.0041694208038452049
-0.32750000000000001,-1.4260137454425845,-0.0041694208038452049
-0.32624999999999998,-1.4163098122685598,-0.0041694208038452049
-0.32500000000000001,-1.3992442746176885,-0.0041694208038452049
-0.32374999999999998,-1.3761556060312159,-0.0041694208038452049
-0.32250000000000001,-1.3530669374447433,-0.0041694208038452049
-0.32124999999999998,-1.3483822800503866,-0.0041694208038452049
-0.32000000000000001,-1.3697978567103033,-0.0041694208038452049
-0.31874999999999998,-1.4025904584708007,-0.0041694208038452049
-0.3175,-1.4333753499194308,-0.0041694208038452049
-0.31624999999999998,-1.4561294001205922,-0.0041694208038452049
-0.315,-1.4668371884505507,-0.0041694208038452049
-0.31374999999999997,-1.4675064252211729,-0.0041694208038452049
-0.3125,-1.4571332552765259,-0.0041694208038452049
-0.31125000000000003,-1.4393984808550324,-0.0041694208038452049
-0.31,-1.4153059571126261,-0.0041694208038452049
-0.30875000000000002,-1.3825133553521287,-0.0041694208038452049
-0.3075,-1.3487168984356976,-0.0041694208038452049
-0.30625000000000002,-1.3242897563079803,-0.0041694208038452049
-0.30499999999999999,-1.3252936114639138,-0.0041694208038452049
-0.30375000000000002,-1.3477130432797642,-0.0041694208038452049
-0.30249999999999999,-1.3741478957193487,-0.0041694208038452049
-0.30125000000000002,-1.3958980907645766,-0.0041694208038452049
-0.29999999999999999,-1.4132982468007589,-0.0041694208038452049
-0.29875000000000002,-1.4246752719013396,-0.0041694208038452049
-0.29749999999999999,-1.428690692525074,-0.0041694208038452049
-0.29625000000000001,-1.427017600598518,-0.0041694208038452049
-0.29499999999999998,-1.4143021019566926,-0.0041694208038452049
-0.29375000000000001,-1.3925519069114647,-0.0041694208038452049
-0.29249999999999998,-1.3671209096278136,-0.0041694208038452049
-0.29125000000000001,-1.3390129652616729,-0.0041694208038452049
-0.28999999999999998,-1.3306475056288931,-0.0041694208038452049
-0.28875000000000001,-1.3453707145825857,-0.0041694208038452049
-0.28749999999999998,-1.3647785809306352,-0.0041694208038452049
-0.28625,-1.3818441185815062,-0.0041694208038452049
-0.28499999999999998,-1.3965673275351991,-0.0041694208038452049
-0.28375,-1.408278971021091,-0.0041694208038452049
-0.28249999999999997,-1.4146367203420036,-0.0041694208038452049
-0.28125,-1.4173136674244933,-0.0041694208038452049
-0.28000000000000003,-1.4153059571126261,-0.0041694208038452049
-0.27875,-1.4116251548742029,-0.0041694208038452049
-0.27750000000000002,-1.4069404974798461,-0.0041694208038452049
-0.27625,-1.4056020239386013,-0.0041694208038452049
-0.27500000000000002,-1.4122943916448254,-0.0041694208038452049
-0.27374999999999999,-1.437056152157854,-0.0041694208038452049
-0.27250000000000002,-1.4775449767805089,-0.0041694208038452049
-0.27124999999999999,-1.5240569323387654,-0.0041694208038452049
-0.27000000000000002,-1.5598610995670636,-0.0041694208038452049
-0.26874999999999999,-1.5772612556032459,-0.0041694208038452049
-0.26750000000000002,-1.5765920188326235,-0.0041694208038452049
-0.26624999999999999,-1.5625380466495531,-0.0041694208038452049
-0.26500000000000001,-1.5377762861365245,-0.0041694208038452049
-0.26374999999999998,-1.499629790211048,-0.0041694208038452049
-0.26250000000000001,-1.4614832942855713,-0.0041694208038452049
-0.26124999999999998,-1.4266829822132068,-0.0041694208038452049
-0.26000000000000001,-1.3979058010764438,-0.0041694208038452049
-0.25874999999999998,-1.3818441185815062,-0.0041694208038452049
-0.25750000000000001,-1.3831825921227512,-0.0041694208038452049
-0.25624999999999998,-1.3922172885261535,-0.0041694208038452049
-0.255,-1.4012519849295557,-0.0041694208038452049
-0.25374999999999998,-1.4035943136267341,-0.0041694208038452049
-0.2525,-1.4012519849295557,-0.0041694208038452049
-0.25124999999999997,-1.3975711826911326,-0.0041694208038452049
-0.25,-1.3935557620673982,-0.0041694208038452049
-0.24875,-1.3841864472786847,-0.0041694208038452049
-0.2475,-1.3684593831690584,-0.0041694208038452049
-0.24625,-1.3517284639034985,-0.0041694208038452049
-0.245,-1.3413552939588513,-0.0041694208038452049
-0.24374999999999999,-1.3470438065091417,-0.0041694208038452049
-0.24249999999999999,-1.3714709486368593,-0.0041694208038452049
-0.24124999999999999,-1.4062712607092238,-0.0041694208038452049
-0.23999999999999999,-1.4320368763781859,-0.0041694208038452049
-0.23874999999999999,-1.4447523750200115,-0.0041694208038452049
-0.23749999999999999,-1.4447523750200115,-0.0041694208038452049
-0.23624999999999999,-1.4333753499194308,-0.0041694208038452049
-0.23499999999999999,-1.4119597732595142,-0.0041694208038452049
-0.23375000000000001,-1.3808402634255728,-0.0041694208038452049
-0.23250000000000001,-1.3460399513532082,-0.0041694208038452049
-0.23125000000000001,-1.3249589930786028,-0.0041694208038452049
-0.23000000000000001,-1.3249589930786028,-0.0041694208038452049
-0.22875000000000001,-1.3353321630232498,-0.0041694208038452049
-0.22750000000000001,-1.3564131212978552,-0.0041694208038452049
-0.22625000000000001,-1.3908788149849087,-0.0041694208038452049
-0.22500000000000001,-1.4223329432041611,-0.0041694208038452049
-0.22375,-1.4434139014787668,-0.0041694208038452049
-0.2225,-1.4531178346527915,-0.0041694208038452049
-0.22125,-1.4537870714234138,-0.0041694208038452049
-0.22,-1.4487677956437459,-0.0041694208038452049
-0.21875,-1.4430792830934556,-0.0041694208038452049
-0.2175,-1.4343792050753643,-0.0041694208038452049
-0.21625,-1.420325232892294,-0.0041694208038452049
-0.215,-1.4005827481589335,-0.0041694208038452049
-0.21375,-1.3781633163430831,-0.0041694208038452049
-0.21249999999999999,-1.3654478177012577,-0.0041694208038452049
-0.21124999999999999,-1.3825133553521287,-0.0041694208038452049
-0.20999999999999999,-1.4280214557544517,-0.0041694208038452049
-0.20874999999999999,-1.4792180687070648,-0.0041694208038452049
-0.20749999999999999,-1.5187030381737863,-0.0041694208038452049
-0.20624999999999999,-1.538445522907147,-0.0041694208038452049
-0.20499999999999999,-1.538780141292458,-0.0041694208038452049
-0.20374999999999999,-1.5307493000449894,-0.0041694208038452049
-0.20250000000000001,-1.5227184587975207,-0.0041694208038452049
-0.20125000000000001,-1.5120106704675622,-0.0041694208038452049
-0.20000000000000001,-1.499629790211048,-0.0041694208038452049
-0.19875000000000001,-1.4802219238629986,-0.0041694208038452049
-0.19750000000000001,-1.4591409655883929,-0.0041694208038452049
-0.19625000000000001,-1.4467600853318787,-0.0041694208038452049
-0.19500000000000001,-1.44709470371719,-0.0041694208038452049
-0.19375000000000001,-1.4467600853318787,-0.0041694208038452049
-0.1925,-1.4387292440844099,-0.0041694208038452049
-0.19125,-1.4243406535160283,-0.0041694208038452049
-0.19,-1.4072751158651573,-0.0041694208038452049
-0.18875,-1.3882018679024191,-0.0041694208038452049
-0.1875,-1.3677901463984361,-0.0041694208038452049
-0.18625,-1.3473784248944529,-0.0041694208038452049
-0.185,-1.327301321775781,-0.0041694208038452049
-0.18375,-1.3088973105836652,-0.0041694208038452049
-0.1825,-1.2941741016299724,-0.0041694208038452049
-0.18124999999999999,-1.2918317729327942,-0.0041694208038452049
-0.17999999999999999,-1.3072242186571092,-0.0041694208038452049
-0.17874999999999999,-1.3326552159407603,-0.0041694208038452049
-0.17749999999999999,-1.3530669374447433,-0.0041694208038452049
-0.17624999999999999,-1.3651131993159464,-0.0041694208038452049
-0.17499999999999999,-1.3691286199396808,-0.0041694208038452049
-0.17374999999999999,-1.3637747257747017,-0.0041694208038452049
-0.17249999999999999,-1.3517284639034985,-0.0041694208038452049
-0.17125000000000001,-1.3393475836469841,-0.0041694208038452049
-0.17000000000000001,-1.3326552159407603,-0.0041694208038452049
-0.16875000000000001,-1.3329898343260713,-0.0041694208038452049
-0.16750000000000001,-1.333993689482005,-0.0041694208038452049
-0.16625000000000001,-1.3433630042707185,-0.0041694208038452049
-0.16500000000000001,-1.3671209096278136,-0.0041694208038452049
-0.16375000000000001,-1.3965673275351991,-0.0041694208038452049
-0.16250000000000001,-1.4240060351307173,-0.0041694208038452049
-0.16125,-1.4407369543962771,-0.0041694208038452049
-0.16,-1.4427446647081443,-0.0041694208038452049
-0.15875,-1.4273522189838292,-0.0041694208038452049
-0.1575,-1.4062712607092238,-0.0041694208038452049
-0.15625,-1.3871980127464856,-0.0041694208038452049
-0.155,-1.3677901463984361,-0.0041694208038452049
-0.15375,-1.3460399513532082,-0.0041694208038452049
-0.1525,-1.3259628482345363,-0.0041694208038452049
-0.15125,-1.3072242186571092,-0.0041694208038452049
-0.14999999999999999,-1.3005318509508852,-0.0041694208038452049
-0.14874999999999999,-1.3125781128220884,-0.0041694208038452049
-0.14749999999999999,-1.3319859791701378,-0.0041694208038452049
-0.14624999999999999,-1.3463745697385194,-0.0041694208038452049
-0.14499999999999999,-1.352732319059432,-0.0041694208038452049
-0.14374999999999999,-1.352732319059432,-0.0041694208038452049
-0.14249999999999999,-1.3493861352063201,-0.0041694208038452049
-0.14124999999999999,-1.342359149114785,-0.0041694208038452049
-0.14000000000000001,-1.3390129652616729,-0.0041694208038452049
-0.13875000000000001,-1.3383437284910507,-0.0041694208038452049
-0.13750000000000001,-1.3410206755735401,-0.0041694208038452049
-0.13625000000000001,-1.3470438065091417,-0.0041694208038452049
-0.13500000000000001,-1.3590900683803449,-0.0041694208038452049
-0.13375000000000001,-1.38284797373744,-0.0041694208038452049
-0.13250000000000001,-1.420325232892294,-0.0041694208038452049
-0.13125000000000001,-1.454121689808725,-0.0041694208038452049
-0.13,-1.4738641745420857,-0.0041694208038452049
-0.12875,-1.4788834503217536,-0.0041694208038452049
-0.1275,-1.4688448987624176,-0.0041694208038452049
-0.12625,-1.4430792830934556,-0.0041694208038452049
-0.125,-1.4092828261770245,-0.0041694208038452049
-0.12375,-1.3751517508752824,-0.0041694208038452049
-0.1225,-1.3436976226560298,-0.0041694208038452049
-0.12125,-1.3179320069870675,-0.0041694208038452049
-0.12,-1.2998626141802629,-0.0041694208038452049
-0.11874999999999999,-1.2975202854830845,-0.0041694208038452049
-0.11749999999999999,-1.3122434944367771,-0.0041694208038452049
-0.11625000000000001,-1.3326552159407603,-0.0041694208038452049
-0.115,-1.3517284639034985,-0.0041694208038452049
-0.11375,-1.3637747257747017,-0.0041694208038452049
-0.1125,-1.362770870618768,-0.0041694208038452049
-0.11125,-1.3577515948391001,-0.0041694208038452049
-0.11,-1.3560785029125442,-0.0041694208038452049
-0.10875,-1.3530669374447433,-0.0041694208038452049
-0.1075,-1.344032241041341,-0.0041694208038452049
-0.10625,-1.3309821240142043,-0.0041694208038452049
-0.105,-1.3149204415192668,-0.0041694208038452049
-0.10375,-1.3045472715746196,-0.0041694208038452049
-0.10249999999999999,-1.3129127312073996,-0.0041694208038452049
-0.10125000000000001,-1.335666781408561,-0.0041694208038452049
-0.10000000000000001,-1.3534015558300545,-0.0041694208038452049
-0.098750000000000004,-1.3580862132244114,-0.0041694208038452049
-0.097500000000000003,-1.3517284639034985,-0.0041694208038452049
-0.096250000000000002,-1.3366706365644947,-0.0041694208038452049
-0.095000000000000001,-1.3125781128220884,-0.0041694208038452049
-0.09375,-1.2804547478322135,-0.0041694208038452049
-0.092499999999999999,-1.2449851989892264,-0.0041694208038452049
-0.091249999999999998,-1.2051656111371938,-0.0041694208038452049
-0.089999999999999997,-1.1593228923495598,-0.0041694208038452049
-0.088749999999999996,-1.1164917390297264,-0.0041694208038452049
-0.087499999999999994,-1.0830299004986066,-0.0041694208038452049
-0.086249999999999993,-1.0622835606093124,-0.0041694208038452049
-0.085000000000000006,-1.039864128793462,-0.0041694208038452049
-0.083750000000000005,-1.0050638167210975,-0.0041694208038452049
-0.082500000000000004,-0.96189804501595288,-0.0041694208038452049
-0.081250000000000003,-0.92676311455827709,-0.0041694208038452049
-0.080000000000000002,-0.90066288050400367,-0.0041694208038452049
-0.078750000000000001,-0.88259348769719903,-0.0041694208038452049
-0.077499999999999999,-0.87155108098192946,-0.0038345689107964157
-0.076249999999999998,-0.86485871327570552,-0.0041694208038452049
-0.074999999999999997,-0.86084329265197113,-0.0041694208038452049
-0.073749999999999996,-0.85883558234010393,-0.0041694208038452049
-0.072499999999999995,-0.86084329265197113,-0.0041694208038452049
-0.071249999999999994,-0.86686642358757271,-0.0041694208038452049
-0.070000000000000007,-0.87523188322035272,-0.0041694208038452049
-0.068750000000000006,-0.87958192222939824,-0.0041694208038452049
-0.067500000000000004,-0.87690497514690868,-0.0041694208038452049
-0.066250000000000003,-0.8718856993672407,-0.0041694208038452049
-0.065000000000000002,-0.86586256843163911,-0.0041694208038452049
-0.063750000000000001,-0.85917020072541517,-0.0041694208038452049
-0.0625,-0.85381630656043606,-0.0041694208038452049
-0.061249999999999999,-0.85080474109263526,-0.0041694208038452049
-0.059999999999999998,-0.84980088593670167,-0.0041694208038452049
-0.058749999999999997,-0.85047012270732403,-0.0041694208038452049
-0.057500000000000002,-0.85348168817512482,-0.0041694208038452049
-0.056250000000000001,-0.8615125294225936,-0.0041694208038452049
-0.055,-0.87824344868815341,-0.0041694208038452049
-0.053749999999999999,-0.90668601143960526,-0.0041694208038452049
-0.052499999999999998,-0.94583636252101544,-0.0041694208038452049
-0.051249999999999997,-0.98498671360242551,-0.0041694208038452049
-0.050000000000000003,-1.0181139337482343,-0.0041694208038452049
-0.048750000000000002,-1.0422064574906404,-0.0041694208038452049
-0.047500000000000001,-1.0552565745177773,-0.0041694208038452049
-0.046249999999999999,-1.0639566525358684,-0.0041694208038452049
-0.044999999999999998,-1.0719874937833371,-0.0041694208038452049
-0.043749999999999997,-1.077006769563005,-0.0041694208038452049
-0.042500000000000003,-1.0900568865901419,-0.0041694208038452049
-0.041250000000000002,-1.1184994493415936,-0.0041694208038452049
-0.040000000000000001,-1.1623344578173604,-0.0041694208038452049
-0.03875,-1.2162080178524635,-0.0041694208038452049
-0.037499999999999999,-1.2694123411169438,-0.0041694208038452049
-0.036249999999999998,-1.3139165863633331,-0.0041694208038452049
-0.035000000000000003,-1.3483822800503866,-0.0041694208038452049
-0.033750000000000002,-1.3731440405634152,-0.0041694208038452049
-0.032500000000000001,-1.3925519069114647,-0.0041694208038452049
-0.03125,-1.4049327871679789,-0.0041694208038452049
-0.029999999999999999,-1.4022558400854894,-0.0041694208038452049
-0.028750000000000001,-1.3888711046730415,-0.0041694208038452049
-0.0275,-1.3704670934809255,-0.0041694208038452049
-0.026249999999999999,-1.3614323970775233,-0.0041694208038452049
-0.025000000000000001,-1.3751517508752824,-0.0041694208038452049
-0.02375,-1.4122943916448254,-0.0041694208038452049
-0.022499999999999999,-1.4598102023590154,-0.0041694208038452049
-0.021250000000000002,-1.5023067372935375,-0.0041694208038452049
-0.02,-1.5317531552009229,-0.0041694208038452049
-0.018749999999999999,-1.5464763641546158,-0.0041694208038452049
-0.017500000000000002,-1.5501571663930389,-0.0041694208038452049
-0.016250000000000001,-1.5444686538427486,-0.0041694208038452049
-0.014999999999999999,-1.5294108265037445,-0.0041694208038452049
-0.01375,-1.511676052082251,-0.0041694208038452049
-0.012500000000000001,-1.4939412776607577,-0.0041694208038452049
-0.01125,-1.4808911606336208,-0.0041694208038452049
-0.01,-1.4805565422483096,-0.0041694208038452049
-0.0087500000000000008,-1.4962836063579359,-0.0041694208038452049
-0.0074999999999999997,-1.5243915507240766,-0.0041694208038452049
-0.0062500000000000003,-1.5521648767049061,-0.0041694208038452049
-0.0050000000000000001,-1.5735804533648228,-0.0041694208038452049
-0.0037499999999999999,-1.5866305703919594,-0.0041694208038452049
-0.0025000000000000001,-1.5819459129976026,-0.0041694208038452049
-0.00125,-1.5615341914936196,-0.0041694208038452049
0,-1.5304146816596782,-0.0041694208038452049
0.00125,-1.4939412776607577,-0.0041694208038452049
0.0025000000000000001,-1.4547909265793475,-0.0041694208038452049
0.0037499999999999999,-1.4132982468007589,-0.0041694208038452049
0.0050000000000000001,-1.3838518288933734,-0.0041694208038452049
0.0062500000000000003,-1.3768248428018384,-0.0041694208038452049
0.0074999999999999997,-1.3912134333702197,-0.0041694208038452049
0.0087500000000000008,-1.4176482858098045,-0.0041694208038452049
0.01,-1.4434139014787668,-0.0041694208038452049
0.01125,-1.4631563862121273,-0.0041694208038452049
0.012500000000000001,-1.472525701000841,-0.0041694208038452049
0.01375,-1.472525701000841,-0.0041694208038452049
0.014999999999999999,-1.4665025700652394,-0.0041694208038452049
0.016250000000000001,-1.4534524530381026,-0.0041694208038452049
0.017500000000000002,-1.4290253109103852,-0.0041694208038452049
0.018749999999999999,-1.3935557620673982,-0.0041694208038452049
0.02,-1.361097778692212,-0.0041694208038452049
0.021250000000000002,-1.3467091881238304,-0.0041694208038452049
0.022499999999999999,-1.3550746477566105,-0.0041694208038452049
0.02375,-1.381509500196195,-0.0041694208038452049
0.025000000000000001,-1.4132982468007589,-0.0041694208038452049
0.026249999999999999,-1.4357176786166093,-0.0041694208038452049
0.0275,-1.4380600073137875,-0.0041694208038452049
0.028750000000000001,-1.418317522580427,-0.0041694208038452049
0.029999999999999999,-1.3882018679024191,-0.0041694208038452049
0.03125,-1.3510592271328761,-0.0041694208038452049
0.032500000000000001,-1.3172627702164452,-0.0041694208038452049
0.033750000000000002,-1.2904932993915492,-0.0041694208038452049
0.035000000000000003,-1.269746959502255,-0.0041694208038452049
0.036249999999999998,-1.2650623021078982,-0.0041694208038452049
0.037499999999999999,-1.2817932213734582,-0.0041694208038452049
0.03875,-1.3162589150605115,-0.0041694208038452049
0.040000000000000001,-1.3530669374447433,-0.0041694208038452049
0.041250000000000002,-1.379836408269639,-0.0041694208038452049
0.042500000000000003,-1.3972365643058213,-0.0041694208038452049
0.043749999999999997,-1.4009173665442445,-0.0041694208038452049
0.044999999999999998,-1.3851903024346184,-0.0041694208038452049
0.046249999999999999,-1.3507246087475648,-0.0041694208038452049
0.047500000000000001,-1.3159242966752003,-0.0041694208038452049
0.048750000000000002,-1.2871471155384373,-0.0041694208038452049
0.050000000000000003,-1.261381499869475,-0.0041694208038452049
0.051249999999999997,-1.2500044747688943,-0.0041694208038452049
0.052499999999999998,-1.2520121850807615,-0.0041694208038452049
0.053749999999999999,-1.271420051428811,-0.0041694208038452049
0.055,-1.3032087980333749,-0.0041694208038452049
0.056250000000000001,-1.3360013997938722,-0.0041694208038452049
0.057500000000000002,-1.361097778692212,-0.0041694208038452049
0.058749999999999997,-1.3754863692605936,-0.0041694208038452049
0.059999999999999998,-1.3808402634255728,-0.0041694208038452049
0.061249999999999999,-1.381174881810884,-0.0041694208038452049
0.0625,-1.3724748037927927,-0.0041694208038452049
0.063750000000000001,-1.3567477396831664,-0.0041694208038452049
0.065000000000000002,-1.3386783468763619,-0.0041694208038452049
0.066250000000000003,-1.3276359401610922,-0.0041694208038452049
0.067500000000000004,-1.3383437284910507,-0.0041694208038452049
0.068750000000000006,-1.3714709486368593,-0.0041694208038452049
0.070000000000000007,-1.4206598512776052,-0.0041694208038452049
0.071249999999999994,-1.4772103583951977,-0.0041694208038452049
0.072499999999999995,-1.526733879421255,-0.0041694208038452049
0.073749999999999996,-1.557184152484574,-0.0041694208038452049
0.074999999999999997,-1.5598610995670636,-0.0041694208038452049
0.076249999999999998,-1.5401186148337029,-0.0041694208038452049
0.077499999999999999,-1.5029759740641599,-0.0041694208038452049
0.078750000000000001,-1.4591409655883929,-0.0041694208038452049
0.080000000000000002,-1.4143021019566926,-0.0041694208038452049
0.081250000000000003,-1.3681247647837471,-0.0041694208038452049
0.082500000000000004,-1.3289744137023372,-0.0041694208038452049
0.083750000000000005,-1.315589678289889,-0.0041694208038452049
0.085000000000000006,-1.3259628482345363,-0.0041694208038452049
0.086249999999999993,-1.3497207535916314,-0.0041694208038452049
0.087499999999999994,-1.3751517508752824,-0.0041694208038452049
0.088749999999999996,-1.3948942356086431,-0.0041694208038452049
0.089999999999999997,-1.4032596952414229,-0.0041694208038452049
