#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2018-12-11 05:55:41.410
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.70932835820895523,-1.1439304466252447,-0.0041694208038452049
-0.70807835820895526,-1.1161571206444152,-0.0041694208038452049
-0.70682835820895529,-1.0662989812330468,-0.0041694208038452049
-0.70557835820895531,-0.99669835708831744,-0.0041694208038452049
-0.70432835820895523,-0.91103605044865088,-0.0041694208038452049
-0.70307835820895526,-0.81332748193778104,-0.0041694208038452049
-0.70182835820895528,-0.70892654572068736,-0.0041694208038452049
-0.70057835820895531,-0.60352175434765998,-0.004504272696893994
-0.69932835820895523,-0.50246700198367833,-0.004504272696893994
-0.69807835820895525,-0.41145080117903254,-0.004504272696893994
-0.69682835820895528,-0.33482319094276825,-0.004504272696893994
-0.69557835820895531,-0.27492649997206375,-0.004504272696893994
-0.69432835820895522,-0.23176072826691926,-0.004504272696893994
-0.69307835820895525,-0.20331816551546744,-0.0041694208038452049
-0.69182835820895527,-0.18591800947928516,-0.0041694208038452049
-0.6905783582089553,-0.17521022114932683,-0.0041694208038452049
-0.68932835820895522,-0.16617552474592448,-0.0041694208038452049
-0.68807835820895524,-0.15613697318658853,-0.0041694208038452049
-0.68682835820895527,-0.14174838261820705,-0.0041694208038452049
-0.6855783582089553,-0.12200589788484636,-0.0041694208038452049
-0.68432835820895532,-0.09891722929837371,-0.004504272696893994
-0.68307835820895524,-0.073820850400033874,-0.004504272696893994
-0.68182835820895527,-0.049393708272316435,-0.004504272696893994
-0.68057835820895529,-0.029651223538955763,-0.004504272696893994
-0.67932835820895532,-0.015931869741196654,-0.004504272696893994
-0.67807835820895523,-0.010243357190906289,-0.004504272696893994
-0.67682835820895526,-0.010912593961528685,-0.004504272696893994
-0.67557835820895529,-0.016266488126507848,-0.0041694208038452049
-0.67432835820895531,-0.023628092603354203,-0.0041694208038452049
-0.67307835820895523,-0.029651223538955763,-0.0041694208038452049
-0.67182835820895526,-0.031324315465511753,-0.0041694208038452049
-0.67057835820895528,-0.026639658071154985,-0.0041694208038452049
-0.66932835820895531,-0.014928014585263058,-0.0041694208038452049
-0.66807835820895523,0.0021375230656080308,-0.0041694208038452049
-0.66682835820895525,0.0225492445695911,-0.004504272696893994
-0.66557835820895528,0.042626347688262969,-0.004504272696893994
-0.66432835820895531,0.05935726695382286,-0.004504272696893994
-0.66307835820895522,0.070399673669092389,-0.004504272696893994
-0.66182835820895525,0.073745857522204375,-0.004504272696893994
-0.66057835820895527,0.06973043689847,-0.004504272696893994
-0.6593283582089553,0.059691885339134061,-0.0041694208038452049
-0.65807835820895522,0.046641768311997345,-0.0041694208038452049
-0.65682835820895524,0.033926269670171823,-0.0041694208038452049
-0.65557835820895527,0.024222336496147089,-0.0041694208038452049
-0.6543283582089553,0.021210771028346308,-0.0041694208038452049
-0.65307835820895532,0.025560810037391881,-0.0041694208038452049
-0.65182835820895524,0.036603216752661406,-0.004504272696893994
-0.65057835820895527,0.052330280862287706,-0.004504272696893994
-0.64932835820895529,0.069395818513158791,-0.004504272696893994
-0.64807835820895532,0.084788264237473904,-0.004504272696893994
-0.64682835820895523,0.094492197411498641,-0.004504272696893994
-0.64557835820895526,0.09716914449398821,-0.004504272696893994
-0.64432835820895529,0.092149868714320252,-0.004504272696893994
-0.64307835820895531,0.081107461999050723,-0.004504272696893994
-0.64182835820895523,0.066384253045358013,-0.0041694208038452049
-0.64057835820895526,0.05166104409166531,-0.0041694208038452049
-0.63932835820895528,0.039949400605773386,-0.0041694208038452049
-0.63807835820895531,0.034260888055483024,-0.0041694208038452049
-0.63682835820895523,0.036268598367350212,-0.0041694208038452049
-0.63557835820895525,0.045303294770752553,-0.004504272696893994
-0.63432835820895528,0.059022648568511665,-0.004504272696893994
-0.63307835820895531,0.075084331063449153,-0.004504272696893994
-0.63182835820895522,0.089138303246519474,-0.004504272696893994
-0.63057835820895525,0.098507618035233002,-0.004504272696893994
-0.62932835820895527,0.10151918350303379,-0.004504272696893994
-0.6280783582089553,0.096165289338054627,-0.004504272696893994
-0.62682835820895522,0.084119027466851501,-0.004504272696893994
-0.62557835820895524,0.067722726586602805,-0.0041694208038452049
-0.62432835820895527,0.049653333779798123,-0.0041694208038452049
-0.6230783582089553,0.033257032899549427,-0.0041694208038452049
-0.62182835820895532,0.021880007798968704,-0.0041694208038452049
-0.62057835820895524,0.016860732019300734,-0.0041694208038452049
-0.61932835820895527,0.019537679101790318,-0.0041694208038452049
-0.61807835820895529,0.028237757119881461,-0.004504272696893994
-0.61682835820895532,0.039949400605773386,-0.004504272696893994
-0.61557835820895523,0.052664899247598908,-0.004504272696893994
-0.61432835820895526,0.062368832421623638,-0.004504272696893994
-0.61307835820895529,0.066718871430669208,-0.004504272696893994
-0.61182835820895531,0.06370730596286843,-0.004504272696893994
-0.61057835820895523,0.053334136018221304,-0.004504272696893994
-0.60932835820895526,0.037607071908595004,-0.0041694208038452049
-0.60807835820895528,0.018868442331167922,-0.0041694208038452049
-0.60682835820895531,0.0014682862949856354,-0.0041694208038452049
-0.60557835820895523,-0.011581830732151081,-0.0041694208038452049
-0.60432835820895525,-0.017939580053063838,-0.0041694208038452049
-0.60307835820895528,-0.016266488126507848,-0.0041694208038452049
-0.60182835820895531,-0.0085702652643502991,-0.0041694208038452049
-0.60057835820895522,0.0038106149921640197,-0.004504272696893994
-0.59932835820895525,0.017195350404611932,-0.004504272696893994
-0.59807835820895527,0.028906993890503857,-0.004504272696893994
-0.5968283582089553,0.035264743211416615,-0.004504272696893994
-0.59557835820895522,0.034595506440794219,-0.004504272696893994
-0.59432835820895524,0.026899283578636669,-0.004504272696893994
-0.59307835820895527,0.01317992978087756,-0.004504272696893994
-0.5918283582089553,-0.0042202262553047275,-0.0041694208038452049
-0.59057835820895532,-0.021955000676798214,-0.0041694208038452049
-0.58932835820895524,-0.037012828015802114,-0.0041694208038452049
-0.58807835820895527,-0.047051379575138053,-0.0041694208038452049
-0.58682835820895529,-0.050062945042938831,-0.0041694208038452049
-0.58557835820895532,-0.046047524419204455,-0.004504272696893994
-0.58432835820895523,-0.03667820963049092,-0.004504272696893994
-0.58307835820895526,-0.024297329373976599,-0.004504272696893994
-0.58182835820895529,-0.01325492265870707,-0.004504272696893994
-0.58057835820895531,-0.0055586997965495193,-0.004504272696893994
-0.57932835820895523,-0.0042202262553047275,-0.004504272696893994
-0.57807835820895526,-0.009574120420283893,-0.004504272696893994
-0.57682835820895528,-0.021955000676798214,-0.004504272696893994
-0.57557835820895531,-0.039020538327669302,-0.0041694208038452049
-0.57432835820895523,-0.057424549519785185,-0.0041694208038452049
-0.57307835820895525,-0.073820850400033874,-0.0041694208038452049
-0.57182835820895528,-0.085532493885925806,-0.0041694208038452049
-0.57057835820895531,-0.090886388050904973,-0.0041694208038452049
-0.56932835820895522,-0.089213296124348973,-0.0041694208038452049
-0.56807835820895525,-0.08218631003281382,-0.004504272696893994
-0.56682835820895527,-0.071813140088166694,-0.004504272696893994
-0.5655783582089553,-0.061439970143519561,-0.004504272696893994
-0.56432835820895522,-0.054078365666673206,-0.004504272696893994
-0.56307835820895524,-0.052739892125428414,-0.004504272696893994
-0.56182835820895527,-0.058428404675718776,-0.004504272696893994
-0.5605783582089553,-0.071478521702855499,-0.004504272696893994
-0.55932835820895532,-0.09021715128028257,-0.0041694208038452049
-0.55807835820895524,-0.11163272794019924,-0.0041694208038452049
-0.55682835820895527,-0.1327136862148047,-0.0041694208038452049
-0.55557835820895529,-0.15044846063629819,-0.0041694208038452049
-0.55432835820895532,-0.1614908673515677,-0.0041694208038452049
-0.55307835820895523,-0.1648370512046797,-0.0041694208038452049
-0.55182835820895526,-0.1624947225075013,-0.004504272696893994
-0.55057835820895529,-0.15546773641596615,-0.004504272696893994
-0.54932835820895531,-0.14710227678318621,-0.004504272696893994
-0.54807835820895523,-0.14107914584758463,-0.004504272696893994
-0.54682835820895526,-0.14040990907696224,-0.004504272696893994
-0.54557835820895528,-0.1464330400125638,-0.004504272696893994
-0.54432835820895531,-0.15981777542501172,-0.004504272696893994
-0.54307835820895523,-0.17922564177306119,-0.0041694208038452049
-0.54182835820895525,-0.20231431035953384,-0.0041694208038452049
-0.54057835820895528,-0.22573759733131771,-0.0041694208038452049
-0.53932835820895531,-0.24614931883530078,-0.0041694208038452049
-0.53807835820895522,-0.26120714617430463,-0.0041694208038452049
-0.53682835820895525,-0.26856875065115104,-0.0041694208038452049
-0.53557835820895527,-0.26890336903646217,-0.0041694208038452049
-0.5343283582089553,-0.26421871164210542,-0.004504272696893994
-0.53307835820895522,-0.25685710716525911,-0.004504272696893994
-0.53182835820895524,-0.24949550268841275,-0.004504272696893994
-0.53057835820895527,-0.24581470044998957,-0.004504272696893994
-0.5293283582089553,-0.24815702914716795,-0.004504272696893994
-0.52807835820895532,-0.25752634393588147,-0.004504272696893994
-0.52682835820895524,-0.2732534080455078,-0.004504272696893994
-0.52557835820895527,-0.29266127439355727,-0.0041694208038452049
-0.52432835820895529,-0.31307299589754034,-0.0041694208038452049
-0.52307835820895532,-0.33114238870434498,-0.0041694208038452049
-0.52182835820895523,-0.34419250573148175,-0.0041694208038452049
-0.52057835820895526,-0.35055025505239445,-0.0041694208038452049
-0.51932835820895529,-0.35021563666708333,-0.0041694208038452049
-0.51807835820895531,-0.34385788734617051,-0.004504272696893994
-0.51682835820895523,-0.33448857255745701,-0.004504272696893994
-0.51557835820895526,-0.32545387615405463,-0.004504272696893994
-0.51432835820895528,-0.31943074521845305,-0.004504272696893994
-0.51307835820895531,-0.31943074521845305,-0.004504272696893994
-0.51182835820895523,-0.32645773130998823,-0.004504272696893994
-0.51057835820895525,-0.34051170349305859,-0.004504272696893994
-0.50932835820895528,-0.35891571468517447,-0.0041694208038452049
-0.50807835820895531,-0.37932743618915754,-0.0041694208038452049
-0.50682835820895522,-0.39773144738127342,-0.0041694208038452049
-0.50557835820895525,-0.41178541956434367,-0.0041694208038452049
-0.50432835820895527,-0.41948164242650121,-0.0041694208038452049
-0.5030783582089553,-0.41948164242650121,-0.0041694208038452049
-0.50182835820895522,-0.4131238931055885,-0.004504272696893994
-0.50057835820895524,-0.40141224961969657,-0.004504272696893994
-0.49932835820895521,-0.38769289582193744,-0.004504272696893994
-0.49807835820895524,-0.37531201556542315,-0.004504272696893994
-0.49682835820895521,-0.36761579270326561,-0.004504272696893994
-0.49557835820895524,-0.36661193754733201,-0.004504272696893994
-0.49432835820895521,-0.37230045009762236,-0.004504272696893994
-0.49307835820895524,-0.38401209358351429,-0.004504272696893994
-0.49182835820895521,-0.39940453930782938,-0.0041694208038452049
-0.49057835820895523,-0.4151316034174557,-0.0041694208038452049
-0.48932835820895521,-0.42751248367396999,-0.0041694208038452049
-0.48807835820895523,-0.43453946976550517,-0.0041694208038452049
-0.4868283582089552,-0.43353561460957157,-0.0041694208038452049
-0.48557835820895523,-0.42550477336210279,-0.0041694208038452049
-0.4843283582089552,-0.41145080117903254,-0.004504272696893994
-0.48307835820895523,-0.39438526352816139,-0.004504272696893994
-0.4818283582089552,-0.37731972587729035,-0.004504272696893994
-0.48057835820895523,-0.36393499046484246,-0.004504272696893994
-0.4793283582089552,-0.3562387676026848,-0.004504272696893994
-0.47807835820895522,-0.35590414921737368,-0.004504272696893994
-0.47682835820895519,-0.36226189853828639,-0.004504272696893994
-0.47557835820895522,-0.37296968686824472,-0.0041694208038452049
-0.47432835820895519,-0.38535056712475901,-0.0041694208038452049
-0.47307835820895522,-0.39538911868409499,-0.0041694208038452049
-0.47182835820895519,-0.40074301284907421,-0.0041694208038452049
-0.47057835820895522,-0.39873530253720701,-0.0041694208038452049
-0.46932835820895519,-0.3893659877484934,-0.0041694208038452049
-0.46807835820895521,-0.37296968686824472,-0.004504272696893994
-0.46682835820895524,-0.35188872859363929,-0.004504272696893994
-0.46557835820895521,-0.32980391516310026,-0.004504272696893994
-0.46432835820895524,-0.30972681204442831,-0.004504272696893994
-0.46307835820895521,-0.29466898470542446,-0.004504272696893994
-0.46182835820895524,-0.28596890668733332,-0.004504272696893994
-0.46057835820895521,-0.28329195960484377,-0.004504272696893994
-0.45932835820895523,-0.28496505153139973,-0.0041694208038452049
-0.45807835820895521,-0.28831123538451164,-0.0041694208038452049
-0.45682835820895523,-0.28998432731106771,-0.0041694208038452049
-0.4555783582089552,-0.28730738022857805,-0.0041694208038452049
-0.45432835820895523,-0.27760344705455331,-0.0041694208038452049
-0.4530783582089552,-0.26053790940368227,-0.0041694208038452049
-0.45182835820895523,-0.23711462243189843,-0.004504272696893994
-0.4505783582089552,-0.209341296451069,-0.004504272696893994
-0.44932835820895523,-0.1795602601583724,-0.004504272696893994
-0.4480783582089552,-0.15178693417754296,-0.004504272696893994
-0.44682835820895522,-0.12869826559107031,-0.004504272696893994
-0.44557835820895519,-0.11230196471082163,-0.004504272696893994
-0.44432835820895522,-0.10293264992210809,-0.004504272696893994
-0.44307835820895519,-0.099586466068996113,-0.0041694208038452049
-0.44182835820895522,-0.099921084454307307,-0.0041694208038452049
-0.44057835820895519,-0.10059032122492971,-0.0041694208038452049
-0.43932835820895522,-0.098582610913062516,-0.0041694208038452049
-0.43807835820895519,-0.091221006436216168,-0.0041694208038452049
-0.43682835820895521,-0.076497797482523458,-0.0041694208038452049
-0.43557835820895524,-0.055416839207917998,-0.0041694208038452049
-0.43432835820895521,-0.028981986768333367,-0.004504272696893994
-0.43307835820895524,-0.00020480563157035392,-0.004504272696893994
-0.43182835820895521,0.028237757119881461,-0.004504272696893994
-0.43057835820895524,0.052999517632910102,-0.004504272696893994
-0.42932835820895521,0.071403528825025986,-0.004504272696893994
-0.42807835820895523,0.08211131715498432,-0.004504272696893994
-0.42682835820895521,0.085792119393407487,-0.004504272696893994
-0.42557835820895523,0.084119027466851501,-0.0041694208038452049
-0.4243283582089552,0.08043822522842832,-0.0041694208038452049
-0.42307835820895523,0.078095896531249945,-0.0041694208038452049
-0.4218283582089552,0.079099751687183528,-0.0041694208038452049
-0.42057835820895523,0.086126737778718682,-0.0041694208038452049
-0.4193283582089552,0.099176854805855405,-0.0041694208038452049
-0.41807835820895523,0.11758086599797128,-0.004504272696893994
-0.4168283582089552,0.13899644265788794,-0.004504272696893994
-0.41557835820895522,0.1604120193178046,-0.004504272696893994
-0.41432835820895519,0.17881603050992048,-0.004504272696893994
-0.41307835820895522,0.1911969107664348,-0.004504272696893994
-0.41182835820895519,0.19621618654610279,-0.004504272696893994
-0.41057835820895522,0.19420847623423559,-0.004504272696893994
-0.40932835820895519,0.18718149014270044,-0.0041694208038452049
-0.40807835820895522,0.1774775569686757,-0.0041694208038452049
-0.40682835820895519,0.16877747895058456,-0.0041694208038452049
-0.40557835820895521,0.16409282155622779,-0.0041694208038452049
-0.40432835820895524,0.16509667671216138,-0.0041694208038452049
-0.40307835820895521,0.17212366280369654,-0.0041694208038452049
-0.40182835820895524,0.18483916144552204,-0.0041694208038452049
-0.40057835820895521,0.20190469909639314,-0.004504272696893994
-0.39932835820895524,0.21963947351788662,-0.004504272696893994
-0.39807835820895521,0.23436268247157932,-0.004504272696893994
-0.39682835820895523,0.24373199726029288,-0.004504272696893994
-0.39557835820895521,0.24607432595747125,-0.004504272696893994
-0.39432835820895523,0.24105505017780329,-0.004504272696893994
-0.3930783582089552,0.23034726184784496,-0.0041694208038452049
-0.39182835820895523,0.21629328966477465,-0.0041694208038452049
-0.3905783582089552,0.20157008071108196,-0.0041694208038452049
-0.38932835820895523,0.19052767399581241,-0.0041694208038452049
-0.3880783582089552,0.18517377983083325,-0.0041694208038452049
-0.38682835820895523,0.18751610852801162,-0.0041694208038452049
-0.3855783582089552,0.19722004170203636,-0.0041694208038452049
-0.38432835820895522,0.21127401388510669,-0.004504272696893994
-0.38307835820895519,0.22800493315066658,-0.004504272696893994
-0.38182835820895522,0.24306276048967049,-0.004504272696893994
-0.38057835820895519,0.25410516720494003,-0.004504272696893994
-0.37932835820895522,0.25878982459929678,-0.004504272696893994
-0.37807835820895519,0.25577825913149599,-0.004504272696893994
-0.37682835820895522,0.24573970757216007,-0.004504272696893994
-0.37557835820895519,0.23034726184784496,-0.0041694208038452049
-0.37432835820895521,0.21294710581166268,-0.0041694208038452049
-0.37307835820895524,0.19655080493141397,-0.0041694208038452049
-0.37182835820895521,0.18517377983083325,-0.0041694208038452049
-0.37057835820895524,0.18048912243647647,-0.0041694208038452049
-0.36932835820895521,0.18316606951896605,-0.0041694208038452049
-0.36807835820895524,0.19153152915174601,-0.004504272696893994
-0.36682835820895521,0.20324317263763794,-0.004504272696893994
-0.36557835820895523,0.21528943450884105,-0.004504272696893994
-0.36432835820895521,0.2243241309122434,-0.004504272696893994
-0.36307835820895523,0.22733569638004417,-0.004504272696893994
-0.3618283582089552,0.22365489414162101,-0.004504272696893994
-0.36057835820895523,0.21328172419697386,-0.004504272696893994
-0.3593283582089552,0.19788927847265878,-0.0041694208038452049
-0.35807835820895523,0.17981988566585408,-0.0041694208038452049
-0.3568283582089552,0.1634235847856054,-0.0041694208038452049
-0.35557835820895523,0.15104270452909108,-0.0041694208038452049
-0.3543283582089552,0.1453541919788007,-0.0041694208038452049
-0.35307835820895522,0.14702728390535669,-0.0041694208038452049
-0.35182835820895519,0.15472350676751426,-0.004504272696893994
-0.35057835820895522,0.16610053186809498,-0.004504272696893994
-0.34932835820895519,0.1784814121246093,-0.004504272696893994
-0.34807835820895522,0.18785072691332283,-0.004504272696893994
-0.34682835820895519,0.19253538430767961,-0.004504272696893994
-0.34557835820895522,0.1901930556105012,-0.004504272696893994
-0.34432835820895519,0.18048912243647647,-0.004504272696893994
-0.34307835820895521,0.16476205832685017,-0.0041694208038452049
-0.34182835820895524,0.14568881036411191,-0.0041694208038452049
-0.34057835820895521,0.12628094401606244,-0.0041694208038452049
-0.33932835820895524,0.11021926152112493,-0.0041694208038452049
-0.33807835820895521,0.0995114731911666,-0.0041694208038452049
-0.33682835820895524,0.096499907723365821,-0.0041694208038452049
-0.33557835820895521,0.10084994673241139,-0.0041694208038452049
-0.33432835820895523,0.11055387990643613,-0.004504272696893994
-0.33307835820895521,0.12326937854826164,-0.004504272696893994
-0.33182835820895523,0.13531564041946478,-0.004504272696893994
-0.3305783582089552,0.14301186328162233,-0.004504272696893994
-0.32932835820895523,0.14501957359348952,-0.004504272696893994
-0.3280783582089552,0.13933106104319914,-0.004504272696893994
-0.32682835820895523,0.12761941755730721,-0.004504272696893994
-0.3255783582089552,0.11155773506236973,-0.0041694208038452049
-0.32432835820895523,0.094157579026187432,-0.0041694208038452049
-0.3230783582089552,0.079099751687183528,-0.0041694208038452049
-0.32182835820895522,0.069061200127847597,-0.0041694208038452049
-0.32057835820895519,0.066049634660046819,-0.0041694208038452049
-0.31932835820895522,0.070065055283781194,-0.0041694208038452049
-0.31807835820895519,0.080103606843117126,-0.004504272696893994
-0.31682835820895522,0.094157579026187432,-0.004504272696893994
-0.31557835820895519,0.10821155120925774,-0.004504272696893994
-0.31432835820895522,0.11925395792452727,-0.004504272696893994
-0.31307835820895519,0.12527708886012884,-0.004504272696893994
-0.31182835820895521,0.12427323370419524,-0.004504272696893994
-0.31057835820895524,0.11691162922734889,-0.004504272696893994
-0.30932835820895521,0.10352689381490097,-0.0041694208038452049
-0.30807835820895524,0.087799829705274682,-0.0041694208038452049
-0.30682835820895521,0.072742002366270778,-0.0041694208038452049
-0.30557835820895524,0.061030358880378853,-0.0041694208038452049
-0.30432835820895521,0.055341846330088484,-0.0041694208038452049
-0.30307835820895523,0.057014938256644478,-0.0041694208038452049
-0.30182835820895521,0.065380397889424416,-0.0041694208038452049
-0.30057835820895523,0.077761278145938736,-0.004504272696893994
-0.2993283582089552,0.092149868714320252,-0.004504272696893994
-0.29807835820895523,0.10419613058552338,-0.004504272696893994
-0.2968283582089552,0.11122311667705853,-0.004504272696893994
-0.29557835820895523,0.11122311667705853,-0.004504272696893994
-0.2943283582089552,0.10419613058552338,-0.004504272696893994
-0.29307835820895523,0.091815250329009057,-0.0041694208038452049
-0.2918283582089552,0.07608818621938275,-0.0041694208038452049
-0.29057835820895522,0.060695740495067652,-0.0041694208038452049
-0.28932835820895519,0.048984097009175727,-0.0041694208038452049
-0.28807835820895522,0.043295584458885365,-0.0041694208038452049
-0.28682835820895519,0.044634058000130157,-0.0041694208038452049
-0.28557835820895522,0.053334136018221304,-0.0041694208038452049
-0.28432835820895519,0.067053489815980416,-0.004504272696893994
-0.28307835820895522,0.083115172310917904,-0.004504272696893994
-0.28182835820895519,0.098172999649921808,-0.004504272696893994
-0.28057835820895521,0.10888078797988014,-0.004504272696893994
-0.27932835820895524,0.11323082698892571,-0.004504272696893994
-0.27807835820895521,0.11021926152112493,-0.004504272696893994
-0.27682835820895524,0.1005153283471002,-0.004504272696893994
-0.27557835820895521,0.08646135616402989,-0.0041694208038452049
-0.27432835820895524,0.071403528825025986,-0.0041694208038452049
-0.27307835820895521,0.058018793412578068,-0.0041694208038452049
-0.27182835820895523,0.049653333779798123,-0.0041694208038452049
-0.27057835820895521,0.047980241853242137,-0.0041694208038452049
-0.26932835820895523,0.053668754403532498,-0.0041694208038452049
-0.2680783582089552,0.065380397889424416,-0.004504272696893994
-0.26682835820895523,0.080772843613739528,-0.004504272696893994
-0.2655783582089552,0.096499907723365821,-0.004504272696893994
-0.26432835820895523,0.10921540636519134,-0.004504272696893994
-0.2630783582089552,0.11624239245672649,-0.004504272696893994
-0.26182835820895523,0.11523853730079291,-0.004504272696893994
-0.2605783582089552,0.10720769605332416,-0.004504272696893994
-0.25932835820895522,0.094157579026187432,-0.0041694208038452049
-0.25807835820895519,0.079099751687183528,-0.0041694208038452049
-0.25682835820895522,0.065045779504113221,-0.0041694208038452049
-0.25557835820895519,0.055341846330088484,-0.0041694208038452049
-0.25432835820895522,0.052330280862287706,-0.0041694208038452049
-0.25307835820895519,0.056680319871333276,-0.0041694208038452049
-0.25182835820895522,0.06738810820129161,-0.0041694208038452049
-0.25057835820895519,0.08211131715498432,-0.004504272696893994
-0.24932835820895521,0.098507618035233002,-0.004504272696893994
-0.24807835820895521,0.11256159021830332,-0.004504272696893994
-0.24682835820895521,0.12159628662170566,-0.004504272696893994
-0.24557835820895521,0.12326937854826164,-0.004504272696893994
-0.24432835820895521,0.11791548438328248,-0.004504272696893994
-0.24307835820895521,0.10653845928270175,-0.004504272696893994
-0.24182835820895521,0.091480631943697849,-0.0041694208038452049
-0.24057835820895521,0.076757422990005153,-0.0041694208038452049
-0.23932835820895521,0.066049634660046819,-0.0041694208038452049
-0.2380783582089552,0.061030358880378853,-0.0041694208038452049
-0.2368283582089552,0.06370730596286843,-0.0041694208038452049
-0.2355783582089552,0.073076620751581972,-0.004504272696893994
-0.2343283582089552,0.088134448090585876,-0.004504272696893994
-0.23307835820895523,0.10519998574145696,-0.004504272696893994
-0.23182835820895523,0.12059243146577206,-0.004504272696893994
-0.23057835820895523,0.1316348381810416,-0.004504272696893994
-0.22932835820895522,0.13565025880477596,-0.004504272696893994
-0.22807835820895522,0.1316348381810416,-0.004504272696893994
-0.22682835820895522,0.12126166823639446,-0.0041694208038452049
-0.22557835820895522,0.10586922251207936,-0.0041694208038452049
-0.22432835820895522,0.089472921631830668,-0.0041694208038452049
-0.22307835820895522,0.075084331063449153,-0.0041694208038452049
-0.22182835820895522,0.065715016274735624,-0.0041694208038452049
-0.22057835820895522,0.06370730596286843,-0.0041694208038452049
-0.21932835820895522,0.069395818513158791,-0.004504272696893994
-0.21807835820895521,0.08043822522842832,-0.004504272696893994
-0.21682835820895521,0.09516143418212103,-0.004504272696893994
-0.21557835820895521,0.11021926152112493,-0.004504272696893994
-0.21432835820895521,0.12159628662170566,-0.004504272696893994
-0.21307835820895521,0.12761941755730721,-0.004504272696893994
-0.21182835820895521,0.12661556240137362,-0.004504272696893994
-0.21057835820895521,0.11858472115390488,-0.004504272696893994
-0.20932835820895521,0.10553460412676817,-0.0041694208038452049
-0.20807835820895521,0.089472921631830668,-0.0041694208038452049
-0.2068283582089552,0.074080475907515569,-0.0041694208038452049
-0.2055783582089552,0.063038069192246041,-0.0041694208038452049
-0.2043283582089552,0.058688030183200464,-0.0041694208038452049
-0.2030783582089552,0.062034214036312443,-0.0041694208038452049
-0.20182835820895523,0.072072765595648375,-0.004504272696893994
-0.20057835820895523,0.086795974549341084,-0.004504272696893994
-0.19932835820895523,0.10319227542958978,-0.004504272696893994
-0.19807835820895522,0.11724624761266009,-0.004504272696893994
-0.19682835820895522,0.12594632563075123,-0.004504272696893994
-0.19557835820895522,0.12795403594261842,-0.004504272696893994
-0.19432835820895522,0.12226552339232806,-0.004504272696893994
-0.19307835820895522,0.11122311667705853,-0.0041694208038452049
-0.19182835820895522,0.095830670952743433,-0.0041694208038452049
-0.19057835820895522,0.080103606843117126,-0.0041694208038452049
-0.18932835820895522,0.06738810820129161,-0.0041694208038452049
-0.18807835820895522,0.060026503724445256,-0.0041694208038452049
-0.18682835820895521,0.059691885339134061,-0.0041694208038452049
-0.18557835820895521,0.066384253045358013,-0.0041694208038452049
-0.18432835820895521,0.078095896531249945,-0.004504272696893994
-0.18307835820895521,0.092484487099631446,-0.004504272696893994
-0.18182835820895521,0.10586922251207936,-0.004504272696893994
-0.18057835820895521,0.1155731556861041,-0.004504272696893994
-0.17932835820895521,0.11825010276859368,-0.004504272696893994
-0.17807835820895521,0.11423468214485931,-0.004504272696893994
-0.17682835820895521,0.10352689381490097,-0.004504272696893994
-0.1755783582089552,0.088469066475897071,-0.0041694208038452049
-0.1743283582089552,0.072407383980959583,-0.0041694208038452049
-0.1730783582089552,0.058688030183200464,-0.0041694208038452049
-0.1718283582089552,0.049987952165109324,-0.0041694208038452049
-0.17057835820895523,0.048649478623864532,-0.0041694208038452049
-0.16932835820895523,0.054672609559466089,-0.0041694208038452049
-0.16807835820895523,0.066718871430669208,-0.004504272696893994
-0.16682835820895522,0.082445935540295515,-0.004504272696893994
-0.16557835820895522,0.097838381264610613,-0.004504272696893994
-0.16432835820895522,0.11088849829174732,-0.004504272696893994
-0.16307835820895522,0.11724624761266009,-0.004504272696893994
-0.16182835820895522,0.1165770108420377,-0.004504272696893994
-0.16057835820895522,0.10821155120925774,-0.004504272696893994
-0.15932835820895522,0.094492197411498641,-0.0041694208038452049
-0.15807835820895522,0.077761278145938736,-0.0041694208038452049
-0.15682835820895522,0.062034214036312443,-0.0041694208038452049
-0.15557835820895521,0.05065718893573172,-0.0041694208038452049
-0.15432835820895521,0.045303294770752553,-0.0041694208038452049
-0.15307835820895521,0.047645623467930935,-0.0041694208038452049
-0.15182835820895521,0.055676464715399686,-0.0041694208038452049
-0.15057835820895521,0.068391963357225208,-0.004504272696893994
-0.14932835820895521,0.08211131715498432,-0.004504272696893994
-0.14807835820895521,0.092819105484942641,-0.004504272696893994
-0.14682835820895521,0.098172999649921808,-0.004504272696893994
-0.14557835820895521,0.096165289338054627,-0.004504272696893994
-0.1443283582089552,0.086126737778718682,-0.004504272696893994
-0.1430783582089552,0.070399673669092389,-0.0041694208038452049
-0.1418283582089552,0.051326425706354116,-0.0041694208038452049
-0.1405783582089552,0.032253177743615837,-0.0041694208038452049
-0.13932835820895523,0.016860732019300734,-0.0041694208038452049
-0.13807835820895523,0.0074914172305871963,-0.0041694208038452049
-0.13682835820895523,0.0058183253040312074,-0.0041694208038452049
-0.13557835820895522,0.010837601083699175,-0.004504272696893994
-0.13432835820895522,0.021545389413657506,-0.004504272696893994
