Time (s),Channel 1 (V),Channel 2 (V)
-0.95943359374999992,0.14368110005224471,-0.0021603094455524708
-0.95818359374999995,0.1165770108420377,-0.003499717017747627
-0.95693359374999998,0.10252303865896738,-0.0055088283760403615
-0.95568359375,0.10486536735614577,-0.0068482359482355173
-0.95443359374999992,0.12260014177763925,-0.0068482359482355173
-0.95318359374999995,0.15171194129971347,-0.0068482359482355173
-0.95193359374999997,0.18517377983083325,-0.0055088283760403615
-0.95068359375,0.21562405289415226,-0.0038345689107964157
-0.94943359374999992,0.23637039278344651,-0.00249516133860126
-0.94818359374999994,0.24272814210435928,-0.00015119808725973661
-0.94693359374999997,0.23268959054502333,0.00018365380578905244
-0.94568359375,0.2082624484173059,0.00085335759188663054
-0.94443359374999991,0.17413137311556373,0.00018365380578905244
-0.94318359374999994,0.13799258750195437,-0.0014906056594548929
-0.94193359374999996,0.10687307766801296,-0.0031648651246988383
-0.94068359374999999,0.088134448090585876,-0.004504272696893994
-0.93943359374999991,0.084788264237473904,-0.006513384055186729
-0.93818359374999993,0.097838381264610613,-0.006513384055186729
-0.93693359374999996,0.12360399693357285,-0.0071830878412843064
-0.93568359374999999,0.15639659869407024,-0.0061785321621379398
-0.93443359375000001,0.18918920045456764,-0.0041694208038452049
-0.93318359374999993,0.21395096096759628,-0.0028300132316500491
-0.93193359374999996,0.22566260445348818,-0.0011557537664061038
-0.93068359374999998,0.22097794705913143,0.00018365380578905244
-0.92943359375000001,0.20090084394045954,0.00051850569883784149
-0.92818359374999992,0.16944671572120695,0.00051850569883784149
-0.92693359374999995,0.13297331172228638,-0.0008209018733573146
-0.92568359374999998,0.0995114731911666,-0.0028300132316500491
-0.92443359375,0.075753567834071556,-0.0038345689107964157
-0.92318359374999992,0.066718871430669208,-0.0061785321621379398
-0.92193359374999995,0.074080475907515569,-0.006513384055186729
-0.92068359374999997,0.095496052567432224,-0.0071830878412843064
-0.91943359375,0.12628094401606244,-0.006513384055186729
-0.91818359374999992,0.15907354577655983,-0.0048391245899427832
-0.91693359374999994,0.18584301660145564,-0.003499717017747627
-0.91568359374999997,0.20090084394045954,-0.0018254575525036816
-0.91443359375,0.19989698878452594,0.00018365380578905244
-0.91318359374999991,0.18216221436303245,0.00051850569883784149
-0.91193359374999994,0.15137732291440226,0.00085335759188663054
-0.91068359374999996,0.11323082698892571,-0.00015119808725973661
-0.90943359374999999,0.074749712678137958,-0.0021603094455524708
-0.90818359374999991,0.044299439614818956,-0.003499717017747627
-0.90693359374999993,0.027568520349259065,-0.0055088283760403615
-0.90568359374999996,0.026564665193325475,-0.006513384055186729
-0.90443359374999999,0.041287874147018178,-0.0068482359482355173
-0.90318359375000001,0.067053489815980416,-0.0068482359482355173
-0.90193359374999993,0.097503762879299419,-0.0055088283760403615
-0.90068359374999996,0.12494247047481763,-0.0038345689107964157
-0.89943359374999998,0.14234262651099994,-0.00249516133860126
-0.89818359375000001,0.1453541919788007,-0.00015119808725973661
-0.89693359374999992,0.13196945656635278,0.00018365380578905244
-0.89568359374999995,0.10386151220021217,0.00085335759188663054
-0.89443359374999998,0.066718871430669208,0.00018365380578905244
-0.89318359375,0.027568520349259065,-0.0014906056594548929
-0.89193359374999992,-0.0058933181818607173,-0.0031648651246988383
-0.89068359374999995,-0.027308894841777377,-0.004504272696893994
-0.88943359374999997,-0.032662789006756544,-0.006513384055186729
-0.88818359375,-0.021620382291487016,-0.0068482359482355173
-0.88693359374999992,0.0028067598362304267,-0.0071830878412843064
-0.88568359374999994,0.03493012482610542,-0.0061785321621379398
-0.88443359374999997,0.066384253045358013,-0.004504272696893994
-0.88318359375,0.09081139517307546,-0.0031648651246988383
-0.88193359374999991,0.10151918350303379,-0.0011557537664061038
-0.88068359374999994,0.096499907723365821,0.00018365380578905244
-0.87943359374999996,0.075753567834071556,0.00051850569883784149
-0.87818359374999999,0.043964821229507761,0.00051850569883784149
-0.87693359374999991,0.0071567988452759983,-0.0008209018733573146
-0.87568359374999993,-0.025970421300532589,-0.0028300132316500491
-0.87443359374999996,-0.049393708272316435,-0.0038345689107964157
-0.87318359374999999,-0.057424549519785185,-0.0061785321621379398
-0.87193359375000001,-0.04905908988700524,-0.0068482359482355173
-0.87068359374999993,-0.026305039685843787,-0.0071830878412843064
-0.86943359374999996,0.0061529436893424053,-0.006513384055186729
-0.86818359374999998,0.040953255761706983,-0.0048391245899427832
-0.86693359375000001,0.070065055283781194,-0.003499717017747627
-0.86568359374999992,0.087465211319963473,-0.0018254575525036816
-0.86443359374999995,0.089472921631830668,0.00018365380578905244
-0.86318359374999998,0.074749712678137958,0.00018365380578905244
-0.86193359375,0.046976386697308539,0.00085335759188663054
-0.86068359374999992,0.012176074624943967,-0.00015119808725973661
-0.85943359374999995,-0.022289619062109411,-0.0021603094455524708
-0.85818359374999997,-0.04905908988700524,-0.003499717017747627
-0.85693359375,-0.062109206914141957,-0.0055088283760403615
-0.85568359374999992,-0.058428404675718776,-0.006513384055186729
-0.85443359374999994,-0.039355156712980503,-0.0068482359482355173
-0.85318359374999997,-0.009239502034972695,-0.0068482359482355173
-0.85193359375,0.025560810037391881,-0.0055088283760403615
-0.85068359374999991,0.057014938256644478,-0.0038345689107964157
-0.84943359374999994,0.078430514916561139,-0.00249516133860126
-0.84818359374999996,0.084453645852162695,-0.00015119808725973661
-0.84693359374999999,0.074415094292826764,0.00018365380578905244
-0.84568359374999991,0.049318715394486928,0.00085335759188663054
-0.84443359374999993,0.014518403322122351,0.00018365380578905244
-0.84318359374999996,-0.022289619062109411,-0.0014906056594548929
-0.84193359374999999,-0.053743747281362012,-0.0031648651246988383
-0.84068359375000001,-0.073151613629411485,-0.004504272696893994
-0.83943359374999993,-0.076832415867834652,-0.006513384055186729
-0.83818359374999996,-0.063782298840697943,-0.0068482359482355173
-0.83693359374999998,-0.038016683171735711,-0.0071830878412843064
-0.83568359375000001,-0.0052240814112383214,-0.0061785321621379398
-0.83443359374999992,0.027568520349259065,-0.0041694208038452049
-0.83318359374999995,0.052330280862287706,-0.0031648651246988383
-0.83193359374999998,0.064041924348179624,-0.0011557537664061038
-0.83068359375,0.059022648568511665,0.00018365380578905244
-0.82943359374999992,0.03928016383515099,0.00051850569883784149
-0.82818359374999995,0.0071567988452759983,0.00051850569883784149
-0.82693359374999997,-0.028981986768333367,-0.0008209018733573146
-0.82568359375,-0.062109206914141957,-0.0028300132316500491
-0.82443359374999992,-0.085197875500614612,-0.0041694208038452049
-0.82318359374999994,-0.093228716748083348,-0.0061785321621379398
-0.82193359374999997,-0.084528638729992209,-0.0068482359482355173
-0.82068359375,-0.061105351758208359,-0.0071830878412843064
-0.81943359374999991,-0.028312749997710971,-0.006513384055186729
-0.81818359374999994,0.0064875620746536033,-0.0048391245899427832
-0.81693359374999996,0.036268598367350212,-0.003499717017747627
-0.81568359374999999,0.054003372788843693,-0.0018254575525036816
-0.81443359374999991,0.056345701486022082,0.00018365380578905244
-0.81318359374999993,0.042626347688262969,0.00018365380578905244
-0.81193359374999996,0.015856876863367141,0.00085335759188663054
-0.81068359374999999,-0.017939580053063838,-0.00015119808725973661
-0.80943359375000001,-0.050732181813561227,-0.0021603094455524708
-0.80818359374999993,-0.076163179097212264,-0.003499717017747627
-0.80693359374999996,-0.087205585812481792,-0.0055088283760403615
-0.80568359374999998,-0.081851691647502625,-0.0068482359482355173
-0.80443359375000001,-0.061105351758208359,-0.0068482359482355173
-0.80318359374999992,-0.028647368383022169,-0.0068482359482355173
-0.80193359374999995,0.0084952723865207892,-0.0055088283760403615
-0.80068359374999998,0.042291729302951775,-0.0038345689107964157
-0.79943359375,0.065715016274735624,-0.00249516133860126
-0.79818359374999992,0.074415094292826764,-0.00015119808725973661
-0.79693359374999995,0.066384253045358013,0.00018365380578905244
-0.79568359374999997,0.04363020284419656,0.00085335759188663054
-0.79443359375,0.011841456239632769,0.00018365380578905244
-0.79318359374999992,-0.022289619062109411,-0.0014906056594548929
-0.79193359374999994,-0.051066800198872428,-0.0031648651246988383
-0.79068359374999997,-0.067797719464432318,-0.0048391245899427832
-0.78943359375,-0.068801574620365916,-0.006513384055186729
-0.78818359374999991,-0.05340912889605081,-0.0068482359482355173
-0.78693359374999994,-0.024966566144598995,-0.0071830878412843064
-0.78568359374999996,0.009833745927765581,-0.0061785321621379398
-0.78443359374999999,0.044299439614818956,-0.0041694208038452049
-0.78318359374999991,0.070399673669092389,-0.0031648651246988383
-0.78193359374999993,0.082780553925606709,-0.0011557537664061038
-0.78068359374999996,0.078765133301872334,0.00018365380578905244
-0.77943359374999999,0.059022648568511665,0.00051850569883784149
-0.77818359375000001,0.027568520349259065,0.00051850569883784149
-0.77693359374999993,-0.0089048836496614971,-0.0008209018733573146
-0.77568359374999996,-0.042032103795470087,-0.0028300132316500491
-0.77443359374999998,-0.065120772381942735,-0.0041694208038452049
-0.77318359375000001,-0.073151613629411485,-0.0061785321621379398
-0.77193359374999992,-0.064451535611320332,-0.0068482359482355173
-0.77068359374999995,-0.041697485410158885,-0.0071830878412843064
-0.76943359374999998,-0.009574120420283893,-0.006513384055186729
-0.76818359375,0.024222336496147089,-0.0048391245899427832
-0.76693359374999992,0.052330280862287706,-0.003499717017747627
-0.76568359374999995,0.068726581742536402,-0.0018254575525036816
-0.76443359374999997,0.069061200127847597,0.00018365380578905244
-0.76318359375,0.052999517632910102,0.00018365380578905244
-0.76193359374999992,0.023887718110835891,0.00085335759188663054
-0.76068359374999994,-0.011916449117462279,-0.00048604998030852566
-0.75943359374999997,-0.047385997960449247,-0.00249516133860126
-0.75818359375,-0.074490087170656277,-0.003499717017747627
-0.75693359374999991,-0.087874822583104181,-0.0055088283760403615
-0.75568359374999994,-0.084528638729992209,-0.0068482359482355173
-0.75443359374999996,-0.065790009152565124,-0.0068482359482355173
-0.75318359374999999,-0.035674354474557322,-0.0068482359482355173
-0.75193359374999991,-0.0012086607875039473,-0.0055088283760403615
-0.75068359374999993,0.030245467431748649,-0.0038345689107964157
-0.74943359374999996,0.05166104409166531,-0.00249516133860126
-0.74818359374999999,0.058018793412578068,-0.00015119808725973661
-0.74693359375000001,0.047980241853242137,0.00018365380578905244
-0.74568359374999993,0.023553099725524693,0.00085335759188663054
-0.74443359374999996,-0.010243357190906289,0.00018365380578905244
-0.74318359374999998,-0.046047524419204455,-0.0018254575525036816
-0.74193359375000001,-0.076497797482523458,-0.0031648651246988383
-0.74068359374999992,-0.094901808674639349,-0.0048391245899427832
-0.73943359374999995,-0.097244137371817724,-0.006513384055186729
-0.73818359374999998,-0.083190165188747417,-0.0068482359482355173
-0.73693359375,-0.056420694363851588,-0.0071830878412843064
-0.73568359374999992,-0.022624237447420609,-0.0061785321621379398
-0.73443359374999995,0.010502982698387977,-0.0041694208038452049
-0.73318359374999997,0.035599361596727816,-0.0031648651246988383
-0.73193359375,0.046976386697308539,-0.0011557537664061038
-0.73068359374999992,0.041622492532329379,0.00018365380578905244
-0.72943359374999994,0.02087615264303511,0.00051850569883784149
-0.72818359374999997,-0.011247212346839883,0.00051850569883784149
-0.72693359375,-0.047720616345760448,-0.0008209018733573146
-0.72568359374999991,-0.081517073262191431,-0.0028300132316500491
-0.72443359374999994,-0.10427112346335288,-0.0041694208038452049
-0.72318359374999996,-0.11230196471082163,-0.0061785321621379398
-0.72193359374999999,-0.10360188669273049,-0.0068482359482355173
-0.72068359374999991,-0.080513218106257833,-0.0071830878412843064
-0.71943359374999993,-0.047720616345760448,-0.006513384055186729
-0.71818359374999996,-0.01325492265870707,-0.0048391245899427832
-0.71693359374999999,0.015522258478055946,-0.003499717017747627
-0.71568359375000001,0.031918559358304635,-0.0018254575525036816
-0.71443359374999993,0.032587796128927031,0.00018365380578905244
-0.71318359374999996,0.016860732019300734,0.00051850569883784149
-0.71193359374999998,-0.011916449117462279,0.00085335759188663054
-0.71068359375000001,-0.047720616345760448,-0.00015119808725973661
-0.70943359374999992,-0.082855546803436222,-0.0021603094455524708
-0.70818359374999995,-0.10962501762833204,-0.003499717017747627
-0.70693359374999998,-0.12234051627015756,-0.0055088283760403615
-0.70568359375,-0.11865971403173439,-0.0068482359482355173
-0.70443359374999992,-0.099586466068996113,-0.0071830878412843064
-0.70318359374999995,-0.06913619300567711,-0.0068482359482355173
-0.70193359374999997,-0.034001262548001336,-0.0055088283760403615
-0.70068359375,-0.0018778975581263432,-0.0038345689107964157
-0.69943359374999992,0.019537679101790318,-0.00249516133860126
-0.69818359374999994,0.026230046808014277,-0.00015119808725973661
-0.69693359374999997,0.016191495248678339,0.00018365380578905244
-0.69568359375,-0.0082356468790391012,0.00085335759188663054
-0.69443359374999991,-0.041697485410158885,0.00018365380578905244
-0.69318359374999994,-0.07783627102376825,-0.0018254575525036816
-0.69193359374999996,-0.10761730731646486,-0.0031648651246988383
-0.69068359374999999,-0.12568670012326955,-0.0048391245899427832
-0.68943359374999991,-0.12769441043513674,-0.006513384055186729
-0.68818359374999993,-0.11397505663737761,-0.0068482359482355173
-0.68693359374999996,-0.087205585812481792,-0.0071830878412843064
-0.68568359374999999,-0.05340912889605081,-0.0061785321621379398
-0.68443359375000001,-0.020281908750242224,-0.0041694208038452049
-0.68318359374999993,0.0048144701480976135,-0.0031648651246988383
-0.68193359374999996,0.016526113633989536,-0.0011557537664061038
-0.68068359374999998,0.011506837854321571,0.00018365380578905244
-0.67943359375000001,-0.0089048836496614971,0.00051850569883784149
-0.67818359374999992,-0.040693630254225295,0.00051850569883784149
-0.67693359374999995,-0.076832415867834652,-0.0011557537664061038
-0.67568359374999998,-0.10929039924302085,-0.0028300132316500491
-0.67443359375,-0.13137521267355989,-0.0041694208038452049
-0.67318359374999992,-0.13840219876509507,-0.0061785321621379398
-0.67193359374999995,-0.12836364720575913,-0.0068482359482355173
-0.67068359374999997,-0.10427112346335288,-0.0071830878412843064
-0.66943359375,-0.070809284932233096,-0.006513384055186729
-0.66818359374999992,-0.035674354474557322,-0.0048391245899427832
-0.66693359374999994,-0.0058933181818607173,-0.0031648651246988383
-0.66568359374999997,0.011172219469010373,-0.0018254575525036816
-0.66443359375,0.012510693010255165,0.00018365380578905244
-0.66318359374999991,-0.0022125159434375407,0.00051850569883784149
-0.66193359374999994,-0.030320460309578159,0.00085335759188663054
-0.66068359374999996,-0.065120772381942735,-0.00048604998030852566
-0.65943359374999999,-0.099251847683684918,-0.0021603094455524708
-0.65818359374999991,-0.12535208173795834,-0.003499717017747627
-0.65693359374999993,-0.13739834360916148,-0.0055088283760403615
-0.65568359374999996,-0.13304830460011591,-0.0068482359482355173
-0.65443359374999999,-0.11297120148144403,-0.0068482359482355173
-0.65318359375000001,-0.081517073262191431,-0.0068482359482355173
-0.65193359374999993,-0.045712906033893261,-0.0055088283760403615
-0.65068359374999996,-0.01325492265870707,-0.0038345689107964157
-0.64943359374999998,0.0084952723865207892,-0.00249516133860126
-0.64818359375000001,0.015856876863367141,-0.00015119808725973661
-0.64693359374999992,0.0064875620746536033,0.00018365380578905244
-0.64568359374999995,-0.01760496166775264,0.00085335759188663054
-0.64443359374999998,-0.050397563428250032,0.00018365380578905244
-0.64318359375,-0.085532493885925806,-0.0014906056594548929
-0.64193359374999992,-0.11464429340800002,-0.0031648651246988383
-0.64068359374999995,-0.13137521267355989,-0.0048391245899427832
-0.63943359374999997,-0.13204444944418231,-0.006513384055186729
-0.63818359375,-0.11698662210517841,-0.0068482359482355173
-0.63693359374999992,-0.088544059353726584,-0.0071830878412843064
-0.63568359374999994,-0.053743747281362012,-0.0061785321621379398
-0.63443359374999997,-0.01927805359430863,-0.0041694208038452049
-0.63318359375,0.0064875620746536033,-0.0031648651246988383
-0.63193359374999991,0.018533823945856724,-0.0011557537664061038
-0.63068359374999994,0.014183784936811153,0.00018365380578905244
-0.62943359374999996,-0.0058933181818607173,0.00051850569883784149
-0.62818359374999999,-0.037012828015802114,0.00051850569883784149
-0.62693359374999991,-0.072816995244100291,-0.0011557537664061038
-0.62568359374999993,-0.10560959700459767,-0.0028300132316500491
-0.62443359374999996,-0.12769441043513674,-0.0041694208038452049
-0.62318359374999999,-0.13472139652667189,-0.0061785321621379398
-0.62193359375000001,-0.12535208173795834,-0.0068482359482355173
-0.62068359374999993,-0.10159417638086329,-0.0071830878412843064
-0.61943359374999996,-0.068801574620365916,-0.006513384055186729
-0.61818359374999998,-0.034001262548001336,-0.0048391245899427832
-0.61693359375000001,-0.0055586997965495193,-0.003499717017747627
-0.61568359374999992,0.011172219469010373,-0.0018254575525036816
-0.61443359374999995,0.011172219469010373,0.00018365380578905244
-0.61318359374999998,-0.0045548446406159255,0.00018365380578905244
-0.61193359375,-0.033666644162690135,0.00085335759188663054
-0.61068359374999992,-0.069470811390988305,-0.00048604998030852566
-0.60943359374999995,-0.10460574184866409,-0.00249516133860126
-0.60818359374999997,-0.13137521267355989,-0.003499717017747627
-0.60693359375,-0.14375609293007421,-0.0055088283760403615
-0.60568359374999992,-0.14007529069165106,-0.006513384055186729
-0.60443359374999994,-0.12133666111422398,-0.0068482359482355173
-0.60318359374999997,-0.090551769665593765,-0.0068482359482355173
-0.60193359375,-0.056086075978540394,-0.0055088283760403615
-0.60068359374999991,-0.024297329373976599,-0.0038345689107964157
-0.59943359374999994,-0.0035509894846823325,-0.00249516133860126
-0.59818359374999996,0.0021375230656080308,-0.00015119808725973661
-0.59693359374999999,-0.0085702652643502991,0.00018365380578905244
-0.59568359374999991,-0.033666644162690135,0.00085335759188663054
-0.59443359374999993,-0.068132337849743513,0.00018365380578905244
-0.59318359374999996,-0.10427112346335288,-0.0018254575525036816
-0.59193359374999999,-0.13472139652667189,-0.0031648651246988383
-0.59068359375000001,-0.15279078933347656,-0.0048391245899427832
-0.58943359374999993,-0.15446388126003255,-0.006513384055186729
-0.58818359374999996,-0.14007529069165106,-0.0068482359482355173
-0.58693359374999998,-0.11297120148144403,-0.0071830878412843064
-0.58568359375000001,-0.078840126179701847,-0.0061785321621379398
-0.58443359374999992,-0.045378287648582059,-0.0041694208038452049
-0.58318359374999995,-0.020281908750242224,-0.0028300132316500491
-0.58193359374999998,-0.009239502034972695,-0.0008209018733573146
-0.58068359375,-0.014258777814640662,0.00018365380578905244
-0.57943359374999992,-0.035005117703934926,0.00051850569883784149
-0.57818359374999995,-0.067128482693809916,0.00051850569883784149
-0.57693359374999997,-0.10360188669273049,-0.0008209018733573146
-0.57568359375,-0.13639448845322788,-0.0028300132316500491
-0.57443359374999992,-0.15914853865438933,-0.0041694208038452049
-0.57318359374999994,-0.16651014313123569,-0.0061785321621379398
-0.57193359374999997,-0.15747544672783334,-0.006513384055186729
-0.57068359375,-0.1337175413707383,-0.0071830878412843064
-0.56943359374999991,-0.1012595579955521,-0.006513384055186729
-0.56818359374999994,-0.066459245923187527,-0.0048391245899427832
-0.56693359374999996,-0.037347446401113316,-0.0031648651246988383
-0.56568359374999999,-0.02095114552086462,-0.0018254575525036816
-0.56443359374999991,-0.019947290364931026,0.00018365380578905244
-0.56318359374999993,-0.035339736089246128,0.00051850569883784149
-0.56193359374999996,-0.063782298840697943,0.00085335759188663054
-0.56068359374999999,-0.098582610913062516,-0.00048604998030852566
-0.55943359375000001,-0.1327136862148047,-0.0021603094455524708
-0.55818359374999993,-0.15881392026907812,-0.003499717017747627
-0.55693359374999996,-0.17052556375497005,-0.0055088283760403615
-0.55568359374999998,-0.16617552474592448,-0.0068482359482355173
-0.55443359375000001,-0.1464330400125638,-0.0068482359482355173
-0.55318359374999992,-0.11564814856393361,-0.0068482359482355173
-0.55193359374999995,-0.080847836491569028,-0.0055088283760403615
-0.55068359374999998,-0.04905908988700524,-0.0038345689107964157
-0.54943359375,-0.028312749997710971,-0.00249516133860126
-0.54818359374999992,-0.022958855832731807,-0.00015119808725973661
-0.54693359374999995,-0.034335880933312531,0.00018365380578905244
-0.54568359374999997,-0.060436114987585964,0.00085335759188663054
-0.54443359375,-0.09624028221588414,0.00018365380578905244
-0.54318359374999992,-0.13405215975604948,-0.0018254575525036816
-0.54193359374999994,-0.16651014313123569,-0.0031648651246988383
-0.54068359374999997,-0.18658724624990755,-0.0048391245899427832
-0.53943359375,-0.19127190364426433,-0.006513384055186729
-0.53818359374999991,-0.18022949692899479,-0.0068482359482355173
-0.53693359374999994,-0.15680620995721095,-0.0071830878412843064
-0.53568359374999996,-0.12635593689389193,-0.0061785321621379398
-0.53443359374999999,-0.096909518986506529,-0.0041694208038452049
-0.53318359374999991,-0.075828560711901069,-0.0028300132316500491
-0.53193359374999993,-0.068801574620365916,-0.0008209018733573146
-0.53068359374999996,-0.078505507794390653,0.00018365380578905244
-0.52943359374999999,-0.10360188669273049,0.00051850569883784149
-0.52818359375000001,-0.14007529069165106,0.00051850569883784149
-0.52693359374999993,-0.180564115314306,-0.0011557537664061038
-0.52568359374999996,-0.21770675608384896,-0.0028300132316500491
-0.52443359374999998,-0.24447622690874476,-0.0041694208038452049
-0.52318359375000001,-0.25652248877994788,-0.0061785321621379398
-0.52193359374999992,-0.25217244977090236,-0.0068482359482355173
-0.52068359374999995,-0.23376843857878646,-0.0071830878412843064
-0.51943359374999998,-0.20632973098326823,-0.006513384055186729
-0.51818359375,-0.17721793146119402,-0.0048391245899427832
-0.51693359374999992,-0.15412926287472137,-0.003499717017747627
-0.51568359374999995,-0.14241761938882944,-0.0018254575525036816
-0.51443359374999997,-0.14710227678318621,0.00018365380578905244
-0.51318359375,-0.16717937990185808,0.00051850569883784149
-0.51193359374999992,-0.19997198166235547,0.00085335759188663054
-0.51068359374999994,-0.23845309597314321,-0.00048604998030852566
-0.50943359374999997,-0.27559573674268623,-0.00249516133860126
-0.50818359375,-0.30370368110882684,-0.003499717017747627
-0.50693359374999991,-0.31775765329189709,-0.0055088283760403615
-0.50568359374999994,-0.3147460878240963,-0.0068482359482355173
-0.50443359374999996,-0.29667669501729166,-0.0068482359482355173
-0.50318359374999999,-0.26656104033928385,-0.0068482359482355173
-0.50193359374999991,-0.23142610988160806,-0.0055088283760403615
-0.50068359374999993,-0.19930274489173308,-0.0038345689107964157
-0.49943359375000002,-0.17688331307588281,-0.00249516133860126
-0.49818359375000004,-0.16851785344310286,-0.00015119808725973661
-0.49693359375000001,-0.17587945791994922,0.00018365380578905244
-0.49568359375000004,-0.1966257978092435,0.00051850569883784149
-0.49443359375000001,-0.22573759733131771,0.00018365380578905244
-0.49318359375000004,-0.25585325200932552,-0.0018254575525036816
-0.49193359375000001,-0.27927653898110938,-0.0031648651246988383
-0.49068359375000004,-0.28998432731106771,-0.0048391245899427832
-0.48943359375000001,-0.28429581476077737,-0.006513384055186729
-0.48818359375000003,-0.26221100133023822,-0.0068482359482355173
-0.48693359375,-0.22707607087256249,-0.0071830878412843064
-0.48568359375000003,-0.18491415432335156,-0.0061785321621379398
-0.48443359375,-0.14342147454476303,-0.0041694208038452049
-0.48318359375000003,-0.10995963601364324,-0.0028300132316500491
-0.48193359375,-0.090551769665593765,-0.0008209018733573146
-0.48068359375000003,-0.087874822583104181,0.00018365380578905244
-0.47943359375,-0.10059032122492971,0.00051850569883784149
-0.47818359375000002,-0.12434822658202475,0.00051850569883784149
-0.47693359375,-0.15312540771878777,-0.0011557537664061038
-0.47568359375000002,-0.17822178661712759,-0.0028300132316500491
-0.47443359374999999,-0.1936142323414427,-0.0041694208038452049
-0.47318359375000002,-0.19428346911206509,-0.0061785321621379398
-0.47193359374999999,-0.17889102338775001,-0.0068482359482355173
-0.47068359375000002,-0.1497792238656758,-0.0071830878412843064
-0.46943359374999999,-0.11196734632551043,-0.006513384055186729
-0.46818359375000002,-0.072816995244100291,-0.0048391245899427832
-0.46693359375000004,-0.039689775098291698,-0.0031648651246988383
-0.46568359375000001,-0.01927805359430863,-0.0018254575525036816
-0.46443359375000004,-0.014928014585263058,0.00018365380578905244
-0.46318359375000001,-0.026974276456466183,0.00018365380578905244
-0.46193359375000004,-0.052070655354806018,0.00051850569883784149
-0.46068359375000001,-0.08385940195936982,-0.00048604998030852566
-0.45943359375000004,-0.11464429340800002,-0.00249516133860126
-0.45818359375000001,-0.13773296199447266,-0.003499717017747627
-0.45693359375000003,-0.1464330400125638,-0.0055088283760403615
-0.45568359375,-0.13907143553571746,-0.0068482359482355173
-0.45443359375000003,-0.1166520037198672,-0.0068482359482355173
-0.45318359375,-0.082855546803436222,-0.0071830878412843064
-0.45193359375000003,-0.045378287648582059,-0.0055088283760403615
-0.45068359375,-0.011916449117462279,-0.0038345689107964157
-0.44943359375000003,0.011172219469010373,-0.00249516133860126
-0.44818359375,0.018868442331167922,-0.00015119808725973661
-0.44693359375000002,0.009833745927765581,0.00018365380578905244
-0.44568359375,-0.013589541044018268,0.00051850569883784149
-0.44443359375000002,-0.046047524419204455,0.00018365380578905244
-0.44318359374999999,-0.080178599720946639,-0.0018254575525036816
-0.44193359375000002,-0.10828654408708725,-0.0031648651246988383
-0.44068359374999999,-0.12367898981140235,-0.0048391245899427832
-0.43943359375000002,-0.12334437142609116,-0.006513384055186729
-0.43818359374999999,-0.10661345216053127,-0.0068482359482355173
-0.43693359375000002,-0.077167034253145861,-0.0071830878412843064
-0.43568359375000004,-0.04102824863953649,-0.0061785321621379398
-0.43443359375000001,-0.0058933181818607173,-0.0041694208038452049
-0.43318359375000004,0.020541534257723912,-0.0031648651246988383
-0.43193359375000001,0.033591651284860628,-0.0008209018733573146
-0.43068359375000004,0.030580085817059847,0.00018365380578905244
-0.42943359375000001,0.011841456239632769,0.00051850569883784149
-0.42818359375000004,-0.017270343282441442,0.00051850569883784149
-0.42693359375000001,-0.050062945042938831,-0.0011557537664061038
-0.42568359375000003,-0.079174744565013042,-0.0028300132316500491
-0.42443359375,-0.096574900601195335,-0.0041694208038452049
-0.42318359375000003,-0.098247992527751321,-0.0061785321621379398
-0.42193359375,-0.082520928418125028,-0.0068482359482355173
-0.42068359375000003,-0.051401418584183622,-0.0071830878412843064
-0.41943359375,-0.011247212346839883,-0.006513384055186729
-0.41818359375000003,0.030580085817059847,-0.0048391245899427832
-0.41693359375,0.065715016274735624,-0.0031648651246988383
-0.41568359375000002,0.087799829705274682,-0.0018254575525036816
-0.41443359375,0.092484487099631446,0.00018365380578905244
-0.41318359375000002,0.079099751687183528,0.00018365380578905244
-0.41193359374999999,0.050322570550420519,0.00051850569883784149
-0.41068359375000002,0.012176074624943967,-0.00048604998030852566
-0.40943359374999999,-0.028312749997710971,-0.00249516133860126
-0.40818359375000002,-0.063782298840697943,-0.003499717017747627
-0.40693359374999999,-0.089213296124348973,-0.0055088283760403615
-0.40568359375000002,-0.10159417638086329,-0.0068482359482355173
-0.40443359375000004,-0.10293264992210809,-0.0068482359482355173
-0.40318359375000001,-0.097578755757128918,-0.0071830878412843064
-0.40193359375000004,-0.092559479977460959,-0.0055088283760403615
-0.40068359375000001,-0.09624028221588414,-0.0038345689107964157
-0.39943359375000004,-0.11531353017862241,-0.00249516133860126
-0.39818359375000001,-0.15312540771878777,-0.00015119808725973661
-0.39693359375000004,-0.20867205968044661,0.00018365380578905244
-0.39568359375000001,-0.27860730221048691,0.00051850569883784149
-0.39443359375000003,-0.358246477914552,0.00018365380578905244
-0.39318359375,-0.43955874554517316,-0.0018254575525036816
-0.39193359375000003,-0.51585173739612622,-0.0031648651246988383
-0.39068359375,-0.57909461221994263,-0.0048391245899427832
-0.38943359375000003,-0.62393347585164305,-0.006513384055186729
-0.38818359375,-0.64936447313529411,-0.0068482359482355173
-0.38693359375000003,-0.65639145922682929,-0.0071830878412843064
-0.38568359375,-0.64969909152060534,-0.0061785321621379398
-0.38443359375000002,-0.63564511933753498,-0.0041694208038452049
-0.38318359375,-0.62125652876915349,-0.0028300132316500491
-0.38193359375000002,-0.61255645075106235,-0.0008209018733573146
-0.38068359374999999,-0.61289106913637359,0.00018365380578905244
